,dense value,loss,duration,Y_test,Y_pred
302,500,"[0.5197073448645441, 0.5356037020683289]",15.233047485351562,5.0,5.070606708526611
303,500,"[0.5197073448645441, 0.5356037020683289]",15.23903226852417,7.0,6.579543590545654
304,500,"[0.5197073448645441, 0.5356037020683289]",15.245015621185303,7.0,6.690636157989502
305,500,"[0.5197073448645441, 0.5356037020683289]",15.251996994018555,7.0,6.365161418914795
306,500,"[0.5197073448645441, 0.5356037020683289]",15.257980823516846,7.0,6.148614406585693
307,500,"[0.5197073448645441, 0.5356037020683289]",15.263964653015137,6.0,5.907585144042969
308,500,"[0.5197073448645441, 0.5356037020683289]",15.270946025848389,7.0,6.365161418914795
309,500,"[0.5197073448645441, 0.5356037020683289]",15.276943922042847,5.0,6.654656887054443
310,500,"[0.5197073448645441, 0.5356037020683289]",15.28291392326355,5.0,5.880773067474365
311,500,"[0.5197073448645441, 0.5356037020683289]",15.28989553451538,7.0,6.495535373687744
312,500,"[0.5197073448645441, 0.5356037020683289]",15.296876668930054,6.0,6.254504680633545
313,500,"[0.5197073448645441, 0.5356037020683289]",15.302860498428345,6.0,6.403275966644287
314,500,"[0.5197073448645441, 0.5356037020683289]",15.308844566345215,7.0,6.282500743865967
315,500,"[0.5197073448645441, 0.5356037020683289]",15.31782078742981,5.0,5.830379486083984
316,500,"[0.5197073448645441, 0.5356037020683289]",15.330785036087036,6.0,6.403275966644287
317,500,"[0.5197073448645441, 0.5356037020683289]",15.338764905929565,6.0,5.358242511749268
318,500,"[0.5197073448645441, 0.5356037020683289]",15.345746517181396,5.0,5.857498645782471
319,500,"[0.5197073448645441, 0.5356037020683289]",15.35172963142395,5.0,5.857498645782471
320,500,"[0.5197073448645441, 0.5356037020683289]",15.35871148109436,6.0,6.113911151885986
321,500,"[0.5197073448645441, 0.5356037020683289]",15.364695310592651,8.0,6.5118727684021
322,500,"[0.5197073448645441, 0.5356037020683289]",15.370679378509521,8.0,6.502349376678467
323,500,"[0.5197073448645441, 0.5356037020683289]",15.37666392326355,6.0,5.951021194458008
324,500,"[0.5197073448645441, 0.5356037020683289]",15.38264775276184,5.0,5.743031978607178
325,500,"[0.5197073448645441, 0.5356037020683289]",15.388631343841553,6.0,6.277069568634033
326,500,"[0.5197073448645441, 0.5356037020683289]",15.394615411758423,6.0,6.459000110626221
327,500,"[0.5197073448645441, 0.5356037020683289]",15.400599241256714,7.0,6.233379364013672
328,500,"[0.5197073448645441, 0.5356037020683289]",15.406583309173584,6.0,5.998141288757324
329,500,"[0.5197073448645441, 0.5356037020683289]",15.412567377090454,5.0,6.427052021026611
330,500,"[0.5197073448645441, 0.5356037020683289]",15.418551206588745,6.0,6.597349643707275
331,500,"[0.5197073448645441, 0.5356037020683289]",15.425533533096313,7.0,6.278864860534668
332,500,"[0.5197073448645441, 0.5356037020683289]",15.431517124176025,6.0,6.3690714836120605
333,500,"[0.5197073448645441, 0.5356037020683289]",15.437501192092896,6.0,5.407476902008057
334,500,"[0.5197073448645441, 0.5356037020683289]",15.443484783172607,6.0,5.6425347328186035
335,500,"[0.5197073448645441, 0.5356037020683289]",15.449468612670898,6.0,6.387112617492676
336,500,"[0.5197073448645441, 0.5356037020683289]",15.455453634262085,5.0,5.485239505767822
337,500,"[0.5197073448645441, 0.5356037020683289]",15.460440158843994,5.0,6.050754547119141
338,500,"[0.5197073448645441, 0.5356037020683289]",15.465425968170166,7.0,6.595936298370361
339,500,"[0.5197073448645441, 0.5356037020683289]",15.471410036087036,6.0,5.753260135650635
340,500,"[0.5197073448645441, 0.5356037020683289]",15.476396560668945,6.0,5.80377721786499
341,500,"[0.5197073448645441, 0.5356037020683289]",15.482380867004395,6.0,5.753260135650635
342,500,"[0.5197073448645441, 0.5356037020683289]",15.488365411758423,6.0,6.416886329650879
343,500,"[0.5197073448645441, 0.5356037020683289]",15.493351936340332,6.0,6.238813877105713
344,500,"[0.5197073448645441, 0.5356037020683289]",15.499335527420044,5.0,5.3258161544799805
345,500,"[0.5197073448645441, 0.5356037020683289]",15.504322052001953,7.0,6.474055767059326
346,500,"[0.5197073448645441, 0.5356037020683289]",15.510306119918823,5.0,5.3258161544799805
347,500,"[0.5197073448645441, 0.5356037020683289]",15.516289949417114,6.0,6.278990268707275
348,500,"[0.5197073448645441, 0.5356037020683289]",15.521276712417603,6.0,5.635155200958252
349,500,"[0.5197073448645441, 0.5356037020683289]",15.527260780334473,6.0,5.852138519287109
350,500,"[0.5197073448645441, 0.5356037020683289]",15.533244609832764,4.0,6.371739864349365
351,500,"[0.5197073448645441, 0.5356037020683289]",15.538231372833252,6.0,6.140665531158447
352,500,"[0.5197073448645441, 0.5356037020683289]",15.543219327926636,6.0,5.596972942352295
353,500,"[0.5197073448645441, 0.5356037020683289]",15.549201965332031,7.0,6.436349868774414
354,500,"[0.5197073448645441, 0.5356037020683289]",15.55418848991394,7.0,6.288547039031982
355,500,"[0.5197073448645441, 0.5356037020683289]",15.560172319412231,5.0,5.645549297332764
356,500,"[0.5197073448645441, 0.5356037020683289]",15.565159320831299,6.0,6.529458999633789
357,500,"[0.5197073448645441, 0.5356037020683289]",15.571143865585327,5.0,5.6726884841918945
358,500,"[0.5197073448645441, 0.5356037020683289]",15.576130867004395,7.0,6.42476224899292
359,500,"[0.5197073448645441, 0.5356037020683289]",15.582114458084106,5.0,5.708345890045166
360,500,"[0.5197073448645441, 0.5356037020683289]",15.587101221084595,6.0,6.365832805633545
361,500,"[0.5197073448645441, 0.5356037020683289]",15.593084573745728,6.0,6.234429836273193
362,500,"[0.5197073448645441, 0.5356037020683289]",15.598071336746216,6.0,5.744849681854248
363,500,"[0.5197073448645441, 0.5356037020683289]",15.604055404663086,6.0,5.483316898345947
364,500,"[0.5197073448645441, 0.5356037020683289]",15.610039234161377,6.0,5.7546610832214355
365,500,"[0.5197073448645441, 0.5356037020683289]",15.615025997161865,6.0,5.854092597961426
366,500,"[0.5197073448645441, 0.5356037020683289]",15.621010303497314,7.0,6.461879730224609
367,500,"[0.5197073448645441, 0.5356037020683289]",15.626993894577026,6.0,5.854092597961426
368,500,"[0.5197073448645441, 0.5356037020683289]",15.633975267410278,8.0,6.5110015869140625
369,500,"[0.5197073448645441, 0.5356037020683289]",15.639959335327148,6.0,5.643763065338135
370,500,"[0.5197073448645441, 0.5356037020683289]",15.645944118499756,5.0,5.68046760559082
371,500,"[0.5197073448645441, 0.5356037020683289]",15.65192723274231,4.0,6.513946056365967
372,500,"[0.5197073448645441, 0.5356037020683289]",15.65791130065918,6.0,5.423996448516846
373,500,"[0.5197073448645441, 0.5356037020683289]",15.66389536857605,5.0,5.559494495391846
374,500,"[0.5197073448645441, 0.5356037020683289]",15.669878959655762,5.0,5.465695858001709
375,500,"[0.5197073448645441, 0.5356037020683289]",15.675863027572632,5.0,5.465695858001709
376,500,"[0.5197073448645441, 0.5356037020683289]",15.681846857070923,7.0,6.611559867858887
377,500,"[0.5197073448645441, 0.5356037020683289]",15.688828706741333,5.0,5.56929349899292
378,500,"[0.5197073448645441, 0.5356037020683289]",15.694812536239624,5.0,5.637212753295898
379,500,"[0.5197073448645441, 0.5356037020683289]",15.700796365737915,5.0,5.637212753295898
380,500,"[0.5197073448645441, 0.5356037020683289]",15.706780433654785,6.0,6.358529567718506
381,500,"[0.5197073448645441, 0.5356037020683289]",15.712764501571655,5.0,5.604918003082275
382,500,"[0.5197073448645441, 0.5356037020683289]",15.718748092651367,5.0,5.560014247894287
383,500,"[0.5197073448645441, 0.5356037020683289]",15.727724552154541,6.0,5.7510666847229
384,500,"[0.5197073448645441, 0.5356037020683289]",15.734705686569214,5.0,5.4137773513793945
385,500,"[0.5197073448645441, 0.5356037020683289]",15.740689992904663,5.0,6.1351118087768555
386,500,"[0.5197073448645441, 0.5356037020683289]",15.746673583984375,5.0,6.1270833015441895
387,500,"[0.5197073448645441, 0.5356037020683289]",15.753654956817627,6.0,5.901101112365723
388,500,"[0.5197073448645441, 0.5356037020683289]",15.759646654129028,6.0,6.112657070159912
389,500,"[0.5197073448645441, 0.5356037020683289]",15.766619682312012,6.0,6.109720706939697
390,500,"[0.5197073448645441, 0.5356037020683289]",15.77260446548462,5.0,5.411652088165283
391,500,"[0.5197073448645441, 0.5356037020683289]",15.77759051322937,6.0,5.706079006195068
392,500,"[0.5197073448645441, 0.5356037020683289]",15.783575296401978,5.0,5.840899467468262
393,500,"[0.5197073448645441, 0.5356037020683289]",15.78955864906311,7.0,6.202333450317383
394,500,"[0.5197073448645441, 0.5356037020683289]",15.79554271697998,6.0,6.195549011230469
395,500,"[0.5197073448645441, 0.5356037020683289]",15.800529718399048,7.0,6.556538105010986
396,500,"[0.5197073448645441, 0.5356037020683289]",15.806513786315918,6.0,6.586465358734131
397,500,"[0.5197073448645441, 0.5356037020683289]",15.81249737739563,6.0,6.202553749084473
398,500,"[0.5197073448645441, 0.5356037020683289]",15.818481922149658,5.0,5.956044673919678
399,500,"[0.5197073448645441, 0.5356037020683289]",15.823469400405884,5.0,4.978653430938721
400,500,"[0.5197073448645441, 0.5356037020683289]",15.829452514648438,6.0,6.091039180755615
401,500,"[0.5197073448645441, 0.5356037020683289]",15.835436582565308,6.0,6.07429313659668
402,500,"[0.5197073448645441, 0.5356037020683289]",15.841420650482178,6.0,5.417153835296631
403,500,"[0.5197073448645441, 0.5356037020683289]",15.847405672073364,5.0,5.184083938598633
404,500,"[0.5197073448645441, 0.5356037020683289]",15.853393077850342,5.0,5.681156158447266
405,500,"[0.5197073448645441, 0.5356037020683289]",15.859373807907104,6.0,6.486454486846924
406,500,"[0.5197073448645441, 0.5356037020683289]",15.8653564453125,5.0,5.429596424102783
407,500,"[0.5197073448645441, 0.5356037020683289]",15.871340274810791,5.0,5.429596424102783
408,500,"[0.5197073448645441, 0.5356037020683289]",15.877326250076294,6.0,5.950750827789307
409,500,"[0.5197073448645441, 0.5356037020683289]",15.88330864906311,7.0,6.183173656463623
410,500,"[0.5197073448645441, 0.5356037020683289]",15.889293432235718,6.0,5.9300408363342285
411,500,"[0.5197073448645441, 0.5356037020683289]",15.895276069641113,6.0,5.884570121765137
412,500,"[0.5197073448645441, 0.5356037020683289]",15.901260375976562,7.0,5.611433506011963
413,500,"[0.5197073448645441, 0.5356037020683289]",15.907244443893433,7.0,5.611433506011963
414,500,"[0.5197073448645441, 0.5356037020683289]",15.912230968475342,5.0,5.83390474319458
415,500,"[0.5197073448645441, 0.5356037020683289]",15.918215990066528,7.0,5.797046184539795
416,500,"[0.5197073448645441, 0.5356037020683289]",15.924199104309082,6.0,6.618062496185303
417,500,"[0.5197073448645441, 0.5356037020683289]",15.930183410644531,5.0,5.8480424880981445
418,500,"[0.5197073448645441, 0.5356037020683289]",15.936167001724243,5.0,5.886938571929932
419,500,"[0.5197073448645441, 0.5356037020683289]",15.942150831222534,7.0,6.219100475311279
420,500,"[0.5197073448645441, 0.5356037020683289]",15.948164224624634,6.0,5.730393409729004
421,500,"[0.5197073448645441, 0.5356037020683289]",15.954119443893433,5.0,5.357675075531006
422,500,"[0.5197073448645441, 0.5356037020683289]",15.960103273391724,7.0,6.1011857986450195
423,500,"[0.5197073448645441, 0.5356037020683289]",15.96608829498291,6.0,6.572144031524658
424,500,"[0.5197073448645441, 0.5356037020683289]",15.97207260131836,6.0,6.468844890594482
425,500,"[0.5197073448645441, 0.5356037020683289]",15.977057695388794,6.0,6.270610332489014
426,500,"[0.5197073448645441, 0.5356037020683289]",15.983041763305664,6.0,5.676797389984131
427,500,"[0.5197073448645441, 0.5356037020683289]",15.989025354385376,6.0,6.011411190032959
428,500,"[0.5197073448645441, 0.5356037020683289]",15.996008396148682,8.0,5.56821870803833
429,500,"[0.5197073448645441, 0.5356037020683289]",16.003986358642578,8.0,5.768749713897705
430,500,"[0.5197073448645441, 0.5356037020683289]",16.013959169387817,6.0,5.9495368003845215
431,500,"[0.5197073448645441, 0.5356037020683289]",16.01994299888611,6.0,6.154265880584717
432,500,"[0.5197073448645441, 0.5356037020683289]",16.025927543640137,6.0,6.387895107269287
433,500,"[0.5197073448645441, 0.5356037020683289]",16.03191113471985,5.0,5.458306789398193
434,500,"[0.5197073448645441, 0.5356037020683289]",16.037896394729614,5.0,5.549604892730713
435,500,"[0.5197073448645441, 0.5356037020683289]",16.04387903213501,7.0,6.525296688079834
436,500,"[0.5197073448645441, 0.5356037020683289]",16.04886555671692,6.0,6.137460231781006
437,500,"[0.5197073448645441, 0.5356037020683289]",16.054849863052368,6.0,5.989654064178467
438,500,"[0.5197073448645441, 0.5356037020683289]",16.0608389377594,5.0,5.546896457672119
439,500,"[0.5197073448645441, 0.5356037020683289]",16.067814111709595,6.0,6.261698246002197
440,500,"[0.5197073448645441, 0.5356037020683289]",16.073798894882202,7.0,6.186586856842041
441,500,"[0.5197073448645441, 0.5356037020683289]",16.079782009124756,5.0,5.68234920501709
442,500,"[0.5197073448645441, 0.5356037020683289]",16.087761640548706,4.0,5.983293533325195
443,500,"[0.5197073448645441, 0.5356037020683289]",16.094744443893433,6.0,6.595750331878662
444,500,"[0.5197073448645441, 0.5356037020683289]",16.10072612762451,5.0,5.3537092208862305
445,500,"[0.5197073448645441, 0.5356037020683289]",16.109702825546265,6.0,6.411496639251709
446,500,"[0.5197073448645441, 0.5356037020683289]",16.115686178207397,6.0,5.60142183303833
447,500,"[0.5197073448645441, 0.5356037020683289]",16.121670961380005,6.0,5.6460185050964355
448,500,"[0.5197073448645441, 0.5356037020683289]",16.127655029296875,6.0,6.483267307281494
449,500,"[0.5197073448645441, 0.5356037020683289]",16.133638620376587,6.0,6.1061482429504395
450,500,"[0.5197073448645441, 0.5356037020683289]",16.142614126205444,7.0,6.6253509521484375
451,500,"[0.5197073448645441, 0.5356037020683289]",16.157575368881226,7.0,6.548619270324707
452,500,"[0.5197073448645441, 0.5356037020683289]",16.16455602645874,6.0,6.049376010894775
453,500,"[0.5197073448645441, 0.5356037020683289]",16.171537399291992,6.0,6.002130031585693
454,500,"[0.5197073448645441, 0.5356037020683289]",16.183504819869995,6.0,5.7246575355529785
455,500,"[0.5197073448645441, 0.5356037020683289]",16.19746971130371,6.0,6.272604465484619
456,500,"[0.5197073448645441, 0.5356037020683289]",16.206444263458252,6.0,6.372931957244873
457,500,"[0.5197073448645441, 0.5356037020683289]",16.213424921035767,5.0,5.185184955596924
458,500,"[0.5197073448645441, 0.5356037020683289]",16.226390600204468,6.0,5.94657564163208
459,500,"[0.5197073448645441, 0.5356037020683289]",16.23636555671692,6.0,5.922197341918945
460,500,"[0.5197073448645441, 0.5356037020683289]",16.243345975875854,6.0,6.523519039154053
461,500,"[0.5197073448645441, 0.5356037020683289]",16.25032687187195,6.0,6.52738618850708
462,500,"[0.5197073448645441, 0.5356037020683289]",16.25783920288086,6.0,5.751655101776123
463,500,"[0.5197073448645441, 0.5356037020683289]",16.26481795310974,7.0,6.227755069732666
464,500,"[0.5197073448645441, 0.5356037020683289]",16.27179980278015,7.0,6.103269577026367
465,500,"[0.5197073448645441, 0.5356037020683289]",16.27778458595276,7.0,6.110260009765625
466,500,"[0.5197073448645441, 0.5356037020683289]",16.284765005111694,6.0,6.496054172515869
467,500,"[0.5197073448645441, 0.5356037020683289]",16.290749311447144,7.0,6.303842067718506
468,500,"[0.5197073448645441, 0.5356037020683289]",16.29741668701172,4.0,5.552672863006592
469,500,"[0.5197073448645441, 0.5356037020683289]",16.303399324417114,6.0,5.558152198791504
470,500,"[0.5197073448645441, 0.5356037020683289]",16.31038188934326,6.0,5.7073750495910645
471,500,"[0.5197073448645441, 0.5356037020683289]",16.316365718841553,6.0,5.825225830078125
472,500,"[0.5197073448645441, 0.5356037020683289]",16.32235050201416,5.0,5.618412494659424
473,500,"[0.5197073448645441, 0.5356037020683289]",16.329331874847412,5.0,6.157063007354736
474,500,"[0.5197073448645441, 0.5356037020683289]",16.335315227508545,7.0,6.428481578826904
475,500,"[0.5197073448645441, 0.5356037020683289]",16.342296600341797,7.0,6.836760997772217
476,500,"[0.5197073448645441, 0.5356037020683289]",16.34828019142151,6.0,5.976646900177002
477,500,"[0.5197073448645441, 0.5356037020683289]",16.355262517929077,6.0,5.790722370147705
478,500,"[0.5197073448645441, 0.5356037020683289]",16.36124563217163,7.0,6.217957019805908
479,500,"[0.5197073448645441, 0.5356037020683289]",16.370221614837646,7.0,6.451449871063232
480,500,"[0.5197073448645441, 0.5356037020683289]",16.3782217502594,6.0,5.881341934204102
481,500,"[0.5197073448645441, 0.5356037020683289]",16.38418459892273,5.0,5.60513973236084
482,500,"[0.5197073448645441, 0.5356037020683289]",16.39016842842102,6.0,6.678987979888916
483,500,"[0.5197073448645441, 0.5356037020683289]",16.396152019500732,7.0,6.219152927398682
484,500,"[0.5197073448645441, 0.5356037020683289]",16.402135610580444,6.0,6.291259288787842
485,500,"[0.5197073448645441, 0.5356037020683289]",16.409117698669434,6.0,5.53970193862915
486,500,"[0.5197073448645441, 0.5356037020683289]",16.419090747833252,5.0,5.048354625701904
487,500,"[0.5197073448645441, 0.5356037020683289]",16.426072359085083,6.0,6.127015590667725
488,500,"[0.5197073448645441, 0.5356037020683289]",16.432056665420532,6.0,5.676773548126221
489,500,"[0.5197073448645441, 0.5356037020683289]",16.438040256500244,7.0,6.576170444488525
490,500,"[0.5197073448645441, 0.5356037020683289]",16.44502282142639,7.0,6.3854146003723145
491,500,"[0.5197073448645441, 0.5356037020683289]",16.451005697250366,5.0,5.141979694366455
492,500,"[0.5197073448645441, 0.5356037020683289]",16.456990242004395,5.0,5.341772556304932
493,500,"[0.5197073448645441, 0.5356037020683289]",16.462973594665527,7.0,5.467545509338379
494,500,"[0.5197073448645441, 0.5356037020683289]",16.468958377838135,5.0,5.581833362579346
495,500,"[0.5197073448645441, 0.5356037020683289]",16.474941730499268,4.0,5.054506778717041
496,500,"[0.5197073448645441, 0.5356037020683289]",16.480925798416138,5.0,5.074220180511475
497,500,"[0.5197073448645441, 0.5356037020683289]",16.48690938949585,5.0,5.052947998046875
498,500,"[0.5197073448645441, 0.5356037020683289]",16.4928936958313,5.0,5.010135173797607
499,500,"[0.5197073448645441, 0.5356037020683289]",16.503864288330078,5.0,5.5846171379089355
500,500,"[0.5197073448645441, 0.5356037020683289]",16.513838291168213,5.0,5.132741451263428
501,500,"[0.5197073448645441, 0.5356037020683289]",16.52381205558777,5.0,5.074789524078369
502,500,"[0.5197073448645441, 0.5356037020683289]",16.535778522491455,5.0,4.938819885253906
503,500,"[0.5197073448645441, 0.5356037020683289]",16.547746896743774,6.0,5.8036322593688965
504,500,"[0.5197073448645441, 0.5356037020683289]",16.553730726242065,5.0,5.2545390129089355
505,500,"[0.5197073448645441, 0.5356037020683289]",16.55982995033264,6.0,6.449182033538818
506,500,"[0.5197073448645441, 0.5356037020683289]",16.565813779830933,7.0,6.565976619720459
507,500,"[0.5197073448645441, 0.5356037020683289]",16.57184338569641,5.0,5.49945068359375
508,500,"[0.5197073448645441, 0.5356037020683289]",16.577781438827515,6.0,5.75053071975708
509,500,"[0.5197073448645441, 0.5356037020683289]",16.583765506744385,6.0,5.196595668792725
510,500,"[0.5197073448645441, 0.5356037020683289]",16.588751792907715,6.0,5.393772125244141
511,500,"[0.5197073448645441, 0.5356037020683289]",16.594736337661743,7.0,6.211299419403076
512,500,"[0.5197073448645441, 0.5356037020683289]",16.601348400115967,4.0,4.792025089263916
513,500,"[0.5197073448645441, 0.5356037020683289]",16.607333183288574,6.0,5.466283321380615
514,500,"[0.5197073448645441, 0.5356037020683289]",16.613316297531128,7.0,5.779208183288574
515,500,"[0.5197073448645441, 0.5356037020683289]",16.619300365447998,6.0,6.008538722991943
516,500,"[0.5197073448645441, 0.5356037020683289]",16.62531304359436,7.0,5.810546398162842
517,500,"[0.5197073448645441, 0.5356037020683289]",16.63129949569702,5.0,6.4711432456970215
518,500,"[0.5197073448645441, 0.5356037020683289]",16.636255025863647,6.0,5.865437984466553
519,500,"[0.5197073448645441, 0.5356037020683289]",16.64423370361328,6.0,6.21174955368042
520,500,"[0.5197073448645441, 0.5356037020683289]",16.652212381362915,6.0,5.84666109085083
521,500,"[0.5197073448645441, 0.5356037020683289]",16.658196449279785,6.0,5.732612609863281
522,500,"[0.5197073448645441, 0.5356037020683289]",16.664180994033813,6.0,5.732612609863281
523,500,"[0.5197073448645441, 0.5356037020683289]",16.670165061950684,6.0,5.722863674163818
524,500,"[0.5197073448645441, 0.5356037020683289]",16.675151109695435,7.0,6.668442249298096
525,500,"[0.5197073448645441, 0.5356037020683289]",16.681152820587158,5.0,5.237753868103027
526,500,"[0.5197073448645441, 0.5356037020683289]",16.686121702194214,6.0,5.628421783447266
527,500,"[0.5197073448645441, 0.5356037020683289]",16.692105770111084,5.0,5.677880764007568
528,500,"[0.5197073448645441, 0.5356037020683289]",16.697092294692993,5.0,5.8596296310424805
529,500,"[0.5197073448645441, 0.5356037020683289]",16.703076362609863,6.0,7.227017879486084
530,500,"[0.5197073448645441, 0.5356037020683289]",16.708062887191772,6.0,6.0610833168029785
531,500,"[0.5197073448645441, 0.5356037020683289]",16.714046955108643,6.0,6.198157787322998
532,500,"[0.5197073448645441, 0.5356037020683289]",16.720031023025513,5.0,5.616846561431885
533,500,"[0.5197073448645441, 0.5356037020683289]",16.726014852523804,6.0,6.732357978820801
534,500,"[0.5197073448645441, 0.5356037020683289]",16.731998682022095,7.0,6.57189416885376
535,500,"[0.5197073448645441, 0.5356037020683289]",16.736985683441162,6.0,6.672399997711182
536,500,"[0.5197073448645441, 0.5356037020683289]",16.742969274520874,5.0,5.54484224319458
537,500,"[0.5197073448645441, 0.5356037020683289]",16.748953580856323,6.0,5.723280429840088
538,500,"[0.5197073448645441, 0.5356037020683289]",16.754937410354614,5.0,6.437459468841553
539,500,"[0.5197073448645441, 0.5356037020683289]",16.759924173355103,5.0,5.305620193481445
540,500,"[0.5197073448645441, 0.5356037020683289]",16.765908241271973,5.0,6.35188627243042
541,500,"[0.5197073448645441, 0.5356037020683289]",16.771892070770264,6.0,6.122135639190674
542,500,"[0.5197073448645441, 0.5356037020683289]",16.776878356933594,7.0,5.915473937988281
543,500,"[0.5197073448645441, 0.5356037020683289]",16.783860206604004,6.0,5.93243932723999
544,500,"[0.5197073448645441, 0.5356037020683289]",16.789844274520874,6.0,5.825625896453857
545,500,"[0.5197073448645441, 0.5356037020683289]",16.795827865600586,5.0,5.5208048820495605
546,500,"[0.5197073448645441, 0.5356037020683289]",16.801811933517456,5.0,5.480014324188232
547,500,"[0.5197073448645441, 0.5356037020683289]",16.807796478271484,5.0,5.480014324188232
548,500,"[0.5197073448645441, 0.5356037020683289]",16.814777374267578,5.0,5.538348197937012
549,500,"[0.5197073448645441, 0.5356037020683289]",16.820762872695923,5.0,5.197239398956299
550,500,"[0.5197073448645441, 0.5356037020683289]",16.8277428150177,7.0,5.585952281951904
551,500,"[0.5197073448645441, 0.5356037020683289]",16.833726167678833,6.0,5.838474273681641
552,500,"[0.5197073448645441, 0.5356037020683289]",16.840708017349243,5.0,5.301441669464111
553,500,"[0.5197073448645441, 0.5356037020683289]",16.846692085266113,5.0,5.738646030426025
554,500,"[0.5197073448645441, 0.5356037020683289]",16.853673458099365,5.0,5.2623419761657715
555,500,"[0.5197073448645441, 0.5356037020683289]",16.859657049179077,5.0,4.800849437713623
556,500,"[0.5197073448645441, 0.5356037020683289]",16.86763572692871,5.0,5.183051586151123
557,500,"[0.5197073448645441, 0.5356037020683289]",16.879603385925293,5.0,5.17492151260376
558,500,"[0.5197073448645441, 0.5356037020683289]",16.889577388763428,5.0,5.872124195098877
559,500,"[0.5197073448645441, 0.5356037020683289]",16.896557807922363,6.0,6.092160701751709
560,500,"[0.5197073448645441, 0.5356037020683289]",16.90254259109497,5.0,5.0641984939575195
561,500,"[0.5197073448645441, 0.5356037020683289]",16.9095242023468,5.0,5.578675270080566
562,500,"[0.5197073448645441, 0.5356037020683289]",16.915508031845093,5.0,5.2857561111450195
563,500,"[0.5197073448645441, 0.5356037020683289]",16.92249035835266,5.0,5.405078411102295
564,500,"[0.5197073448645441, 0.5356037020683289]",16.928473949432373,5.0,4.870058536529541
565,500,"[0.5197073448645441, 0.5356037020683289]",16.935454845428467,6.0,5.085639476776123
566,500,"[0.5197073448645441, 0.5356037020683289]",16.941438674926758,5.0,5.137323379516602
567,500,"[0.5197073448645441, 0.5356037020683289]",16.947422742843628,6.0,6.188830852508545
568,500,"[0.5197073448645441, 0.5356037020683289]",16.953407287597656,4.0,5.8515753746032715
569,500,"[0.5197073448645441, 0.5356037020683289]",16.95939064025879,7.0,6.483785152435303
570,500,"[0.5197073448645441, 0.5356037020683289]",16.96537470817566,5.0,4.8554229736328125
571,500,"[0.5197073448645441, 0.5356037020683289]",16.97135877609253,6.0,6.037230014801025
572,500,"[0.5197073448645441, 0.5356037020683289]",16.9773428440094,6.0,6.037230014801025
573,500,"[0.5197073448645441, 0.5356037020683289]",16.98332667350769,5.0,5.95958948135376
574,500,"[0.5197073448645441, 0.5356037020683289]",16.988313674926758,5.0,5.205212593078613
575,500,"[0.5197073448645441, 0.5356037020683289]",16.993299961090088,5.0,5.793034553527832
576,500,"[0.5197073448645441, 0.5356037020683289]",16.999284267425537,6.0,5.924709796905518
577,500,"[0.5197073448645441, 0.5356037020683289]",17.00626540184021,5.0,6.262436389923096
578,500,"[0.5197073448645441, 0.5356037020683289]",17.012250661849976,5.0,5.406846523284912
579,500,"[0.5197073448645441, 0.5356037020683289]",17.018234729766846,4.0,5.990139484405518
580,500,"[0.5197073448645441, 0.5356037020683289]",17.02421808242798,7.0,6.934858798980713
581,500,"[0.5197073448645441, 0.5356037020683289]",17.03119945526123,7.0,6.975245952606201
582,500,"[0.5197073448645441, 0.5356037020683289]",17.03718852996826,5.0,5.743163585662842
583,500,"[0.5197073448645441, 0.5356037020683289]",17.04416823387146,5.0,5.168956756591797
584,500,"[0.5197073448645441, 0.5356037020683289]",17.04915499687195,6.0,6.197740077972412
585,500,"[0.5197073448645441, 0.5356037020683289]",17.059128284454346,7.0,6.078312397003174
586,500,"[0.5197073448645441, 0.5356037020683289]",17.067107439041138,7.0,6.078312397003174
587,500,"[0.5197073448645441, 0.5356037020683289]",17.07309055328369,7.0,6.503941535949707
588,500,"[0.5197073448645441, 0.5356037020683289]",17.07907485961914,7.0,6.790767192840576
589,500,"[0.5197073448645441, 0.5356037020683289]",17.08505916595459,7.0,6.972696304321289
590,500,"[0.5197073448645441, 0.5356037020683289]",17.093038082122803,6.0,6.343719959259033
591,500,"[0.5197073448645441, 0.5356037020683289]",17.106003522872925,7.0,6.851930141448975
592,500,"[0.5197073448645441, 0.5356037020683289]",17.117995262145996,7.0,5.988306522369385
593,500,"[0.5197073448645441, 0.5356037020683289]",17.123955726623535,6.0,6.190681457519531
594,500,"[0.5197073448645441, 0.5356037020683289]",17.129940032958984,7.0,6.688467979431152
595,500,"[0.5197073448645441, 0.5356037020683289]",17.136921167373657,6.0,5.913729190826416
596,500,"[0.5197073448645441, 0.5356037020683289]",17.14390230178833,6.0,6.131795406341553
597,500,"[0.5197073448645441, 0.5356037020683289]",17.14988613128662,5.0,5.258509635925293
598,500,"[0.5197073448645441, 0.5356037020683289]",17.15587019920349,6.0,6.05264139175415
599,500,"[0.5197073448645441, 0.5356037020683289]",17.16187024116516,8.0,6.930393695831299
600,500,"[0.5197073448645441, 0.5356037020683289]",17.16783833503723,6.0,6.626676082611084
601,500,"[0.5197073448645441, 0.5356037020683289]",17.173821926116943,6.0,6.070775032043457
602,500,"[0.5197073448645441, 0.5356037020683289]",17.179806232452393,6.0,6.576104640960693
603,500,"[0.5197073448645441, 0.5356037020683289]",17.1847927570343,5.0,5.3659563064575195
604,500,"[0.5197073448645441, 0.5356037020683289]",17.190776824951172,6.0,5.990004062652588
