,dense value,loss,duration,Y_test,Y_pred
567,500,"[0.4709848356966633, 0.5603715181350708]",16.643877029418945,5.0,5.101223945617676
568,500,"[0.4709848356966633, 0.5603715181350708]",16.6498601436615,5.0,5.634442329406738
569,500,"[0.4709848356966633, 0.5603715181350708]",16.655844688415527,5.0,4.895680904388428
570,500,"[0.4709848356966633, 0.5603715181350708]",16.661828994750977,7.0,6.562470436096191
571,500,"[0.4709848356966633, 0.5603715181350708]",16.66781258583069,7.0,6.3113908767700195
572,500,"[0.4709848356966633, 0.5603715181350708]",16.67379665374756,7.0,5.177156448364258
573,500,"[0.4709848356966633, 0.5603715181350708]",16.678783655166626,7.0,6.792279243469238
574,500,"[0.4709848356966633, 0.5603715181350708]",16.684767484664917,6.0,6.163850784301758
575,500,"[0.4709848356966633, 0.5603715181350708]",16.69075083732605,6.0,6.436588764190674
576,500,"[0.4709848356966633, 0.5603715181350708]",16.69673490524292,7.0,6.505697250366211
577,500,"[0.4709848356966633, 0.5603715181350708]",16.70271897315979,6.0,5.472325325012207
578,500,"[0.4709848356966633, 0.5603715181350708]",16.708720922470093,5.0,5.025158882141113
579,500,"[0.4709848356966633, 0.5603715181350708]",16.71468758583069,6.0,6.312465190887451
580,500,"[0.4709848356966633, 0.5603715181350708]",16.719674110412598,6.0,6.14470100402832
581,500,"[0.4709848356966633, 0.5603715181350708]",16.725658655166626,6.0,5.939083576202393
582,500,"[0.4709848356966633, 0.5603715181350708]",16.731642246246338,5.0,5.736748695373535
583,500,"[0.4709848356966633, 0.5603715181350708]",16.736628770828247,7.0,6.2256975173950195
584,500,"[0.4709848356966633, 0.5603715181350708]",16.741616249084473,7.0,6.2256975173950195
585,500,"[0.4709848356966633, 0.5603715181350708]",16.74760413169861,8.0,6.703658103942871
586,500,"[0.4709848356966633, 0.5603715181350708]",16.752586126327515,7.0,6.2324628829956055
587,500,"[0.4709848356966633, 0.5603715181350708]",16.758570909500122,5.0,5.2765350341796875
588,500,"[0.4709848356966633, 0.5603715181350708]",16.764554023742676,6.0,5.516165733337402
589,500,"[0.4709848356966633, 0.5603715181350708]",16.76956558227539,6.0,5.491961479187012
590,500,"[0.4709848356966633, 0.5603715181350708]",16.774527311325073,6.0,5.62571907043457
591,500,"[0.4709848356966633, 0.5603715181350708]",16.780511617660522,6.0,6.735579490661621
592,500,"[0.4709848356966633, 0.5603715181350708]",16.78549814224243,5.0,6.064944267272949
593,500,"[0.4709848356966633, 0.5603715181350708]",16.7914822101593,6.0,6.349271774291992
594,500,"[0.4709848356966633, 0.5603715181350708]",16.79646873474121,7.0,6.475037574768066
595,500,"[0.4709848356966633, 0.5603715181350708]",16.8014554977417,6.0,6.4288649559021
596,500,"[0.4709848356966633, 0.5603715181350708]",16.807441234588623,6.0,6.263613224029541
597,500,"[0.4709848356966633, 0.5603715181350708]",16.812426328659058,6.0,5.528156280517578
598,500,"[0.4709848356966633, 0.5603715181350708]",16.818410396575928,6.0,6.004080772399902
599,500,"[0.4709848356966633, 0.5603715181350708]",16.8253915309906,6.0,5.963374614715576
600,500,"[0.4709848356966633, 0.5603715181350708]",16.830377340316772,6.0,5.783538818359375
601,500,"[0.4709848356966633, 0.5603715181350708]",16.83636212348938,7.0,6.210129737854004
602,500,"[0.4709848356966633, 0.5603715181350708]",16.84134793281555,6.0,5.506124496459961
603,500,"[0.4709848356966633, 0.5603715181350708]",16.847333431243896,6.0,6.020149230957031
604,500,"[0.4709848356966633, 0.5603715181350708]",16.853316068649292,6.0,6.151873588562012
605,500,"[0.4709848356966633, 0.5603715181350708]",16.85830330848694,5.0,5.362484931945801
606,500,"[0.4709848356966633, 0.5603715181350708]",16.86428737640381,6.0,6.155608654022217
607,500,"[0.4709848356966633, 0.5603715181350708]",16.869273900985718,4.0,5.546034812927246
608,500,"[0.4709848356966633, 0.5603715181350708]",16.875258207321167,5.0,5.274395942687988
609,500,"[0.4709848356966633, 0.5603715181350708]",16.880244731903076,6.0,5.872206687927246
610,500,"[0.4709848356966633, 0.5603715181350708]",16.886228799819946,5.0,5.525251388549805
611,500,"[0.4709848356966633, 0.5603715181350708]",16.891215324401855,4.0,6.109218597412109
612,500,"[0.4709848356966633, 0.5603715181350708]",16.897199869155884,5.0,6.015218734741211
613,500,"[0.4709848356966633, 0.5603715181350708]",16.90218687057495,5.0,5.799701690673828
614,500,"[0.4709848356966633, 0.5603715181350708]",16.908170461654663,5.0,5.384094715118408
615,500,"[0.4709848356966633, 0.5603715181350708]",16.913156032562256,7.0,5.977662563323975
616,500,"[0.4709848356966633, 0.5603715181350708]",16.919140577316284,5.0,4.883926868438721
617,500,"[0.4709848356966633, 0.5603715181350708]",16.924127340316772,6.0,5.699761390686035
618,500,"[0.4709848356966633, 0.5603715181350708]",16.92911386489868,6.0,5.787291526794434
619,500,"[0.4709848356966633, 0.5603715181350708]",16.93509793281555,6.0,5.027121067047119
620,500,"[0.4709848356966633, 0.5603715181350708]",16.94108295440674,4.0,5.05478572845459
621,500,"[0.4709848356966633, 0.5603715181350708]",16.94606852531433,6.0,4.995806694030762
622,500,"[0.4709848356966633, 0.5603715181350708]",16.952053546905518,6.0,5.641134262084961
623,500,"[0.4709848356966633, 0.5603715181350708]",16.95803737640381,5.0,5.0276336669921875
624,500,"[0.4709848356966633, 0.5603715181350708]",16.964020490646362,6.0,5.8491435050964355
625,500,"[0.4709848356966633, 0.5603715181350708]",16.96900725364685,5.0,5.733743667602539
626,500,"[0.4709848356966633, 0.5603715181350708]",16.97499108314514,6.0,5.275725364685059
627,500,"[0.4709848356966633, 0.5603715181350708]",16.979978561401367,6.0,5.23344612121582
628,500,"[0.4709848356966633, 0.5603715181350708]",16.98596215248108,5.0,5.641261577606201
629,500,"[0.4709848356966633, 0.5603715181350708]",16.99094867706299,5.0,6.326752185821533
630,500,"[0.4709848356966633, 0.5603715181350708]",16.995935201644897,4.0,5.4455060958862305
631,500,"[0.4709848356966633, 0.5603715181350708]",17.001919269561768,7.0,5.8460564613342285
632,500,"[0.4709848356966633, 0.5603715181350708]",17.007904052734375,6.0,5.985894203186035
633,500,"[0.4709848356966633, 0.5603715181350708]",17.012889862060547,6.0,5.754371643066406
634,500,"[0.4709848356966633, 0.5603715181350708]",17.018874883651733,6.0,5.966918468475342
635,500,"[0.4709848356966633, 0.5603715181350708]",17.02486300468445,6.0,6.189356803894043
636,500,"[0.4709848356966633, 0.5603715181350708]",17.030847549438477,5.0,5.510022163391113
637,500,"[0.4709848356966633, 0.5603715181350708]",17.03683114051819,6.0,5.688899993896484
638,500,"[0.4709848356966633, 0.5603715181350708]",17.04281497001648,5.0,6.120475769042969
639,500,"[0.4709848356966633, 0.5603715181350708]",17.04979634284973,6.0,5.506413459777832
640,500,"[0.4709848356966633, 0.5603715181350708]",17.05578064918518,5.0,5.3417887687683105
641,500,"[0.4709848356966633, 0.5603715181350708]",17.06176447868347,5.0,5.52730655670166
642,500,"[0.4709848356966633, 0.5603715181350708]",17.068746089935303,6.0,6.1686811447143555
643,500,"[0.4709848356966633, 0.5603715181350708]",17.074729919433594,6.0,6.222341060638428
644,500,"[0.4709848356966633, 0.5603715181350708]",17.083704948425293,5.0,5.334960460662842
645,500,"[0.4709848356966633, 0.5603715181350708]",17.088691473007202,5.0,5.624235153198242
646,1000,"[0.48348008130818326, 0.529411792755127]",14.771007299423218,6.0,5.600985527038574
647,1000,"[0.48348008130818326, 0.529411792755127]",14.776991128921509,6.0,5.803381443023682
648,1000,"[0.48348008130818326, 0.529411792755127]",14.782975673675537,7.0,6.554558753967285
649,1000,"[0.48348008130818326, 0.529411792755127]",14.789957284927368,5.0,6.162820339202881
650,1000,"[0.48348008130818326, 0.529411792755127]",14.795957088470459,7.0,6.204019546508789
651,1000,"[0.48348008130818326, 0.529411792755127]",14.801925420761108,6.0,5.688791751861572
652,1000,"[0.48348008130818326, 0.529411792755127]",14.808907508850098,5.0,5.468616962432861
653,1000,"[0.48348008130818326, 0.529411792755127]",14.814891576766968,6.0,5.618484973907471
654,1000,"[0.48348008130818326, 0.529411792755127]",14.820874691009521,6.0,5.551130771636963
655,1000,"[0.48348008130818326, 0.529411792755127]",14.825860261917114,6.0,5.552852630615234
656,1000,"[0.48348008130818326, 0.529411792755127]",14.83184552192688,6.0,5.698472499847412
657,1000,"[0.48348008130818326, 0.529411792755127]",14.836832284927368,6.0,6.030025959014893
658,1000,"[0.48348008130818326, 0.529411792755127]",14.842816829681396,6.0,6.1335601806640625
659,1000,"[0.48348008130818326, 0.529411792755127]",14.847802639007568,6.0,5.692024230957031
660,1000,"[0.48348008130818326, 0.529411792755127]",14.853785991668701,6.0,5.605738639831543
661,1000,"[0.48348008130818326, 0.529411792755127]",14.858774423599243,6.0,6.374444961547852
662,1000,"[0.48348008130818326, 0.529411792755127]",14.864758014678955,7.0,6.298321723937988
663,1000,"[0.48348008130818326, 0.529411792755127]",14.870198011398315,6.0,6.2505669593811035
664,1000,"[0.48348008130818326, 0.529411792755127]",14.875184535980225,4.0,6.076606750488281
665,1000,"[0.48348008130818326, 0.529411792755127]",14.881168365478516,5.0,5.712315082550049
666,1000,"[0.48348008130818326, 0.529411792755127]",14.886154413223267,5.0,5.827676296234131
667,1000,"[0.48348008130818326, 0.529411792755127]",14.892138242721558,5.0,5.533390045166016
668,1000,"[0.48348008130818326, 0.529411792755127]",14.898122310638428,6.0,5.402026176452637
669,1000,"[0.48348008130818326, 0.529411792755127]",14.903109788894653,7.0,6.290647983551025
670,1000,"[0.48348008130818326, 0.529411792755127]",14.909093618392944,8.0,5.810551643371582
671,1000,"[0.48348008130818326, 0.529411792755127]",14.914080619812012,5.0,5.655394077301025
672,1000,"[0.48348008130818326, 0.529411792755127]",14.920064449310303,6.0,5.5778656005859375
673,1000,"[0.48348008130818326, 0.529411792755127]",14.926047801971436,5.0,5.509453296661377
674,1000,"[0.48348008130818326, 0.529411792755127]",14.931035041809082,5.0,6.103445053100586
675,1000,"[0.48348008130818326, 0.529411792755127]",14.93602180480957,6.0,6.06679105758667
676,1000,"[0.48348008130818326, 0.529411792755127]",14.942006587982178,5.0,5.904365062713623
677,1000,"[0.48348008130818326, 0.529411792755127]",14.94699239730835,7.0,5.5839524269104
678,1000,"[0.48348008130818326, 0.529411792755127]",14.95297646522522,6.0,5.750504016876221
679,1000,"[0.48348008130818326, 0.529411792755127]",14.957963228225708,6.0,5.673848628997803
680,1000,"[0.48348008130818326, 0.529411792755127]",14.96394681930542,5.0,4.972794532775879
681,1000,"[0.48348008130818326, 0.529411792755127]",14.968933582305908,6.0,5.73777961730957
682,1000,"[0.48348008130818326, 0.529411792755127]",14.9749174118042,6.0,5.8227410316467285
683,1000,"[0.48348008130818326, 0.529411792755127]",14.979904413223267,6.0,6.004194736480713
684,1000,"[0.48348008130818326, 0.529411792755127]",14.985888481140137,6.0,5.598354816436768
685,1000,"[0.48348008130818326, 0.529411792755127]",14.991872310638428,5.0,5.150175094604492
686,1000,"[0.48348008130818326, 0.529411792755127]",14.996859073638916,5.0,4.909427642822266
687,1000,"[0.48348008130818326, 0.529411792755127]",15.002842426300049,6.0,6.214232921600342
688,1000,"[0.48348008130818326, 0.529411792755127]",15.007830381393433,6.0,5.857105731964111
689,1000,"[0.48348008130818326, 0.529411792755127]",15.013813495635986,6.0,6.079521656036377
690,1000,"[0.48348008130818326, 0.529411792755127]",15.019797801971436,6.0,6.035623073577881
691,1000,"[0.48348008130818326, 0.529411792755127]",15.024785995483398,7.0,5.84274959564209
692,1000,"[0.48348008130818326, 0.529411792755127]",15.030768394470215,6.0,5.607858657836914
693,1000,"[0.48348008130818326, 0.529411792755127]",15.036752462387085,6.0,5.983014106750488
694,1000,"[0.48348008130818326, 0.529411792755127]",15.041738986968994,6.0,5.89773416519165
695,1000,"[0.48348008130818326, 0.529411792755127]",15.047723054885864,5.0,5.1064772605896
696,1000,"[0.48348008130818326, 0.529411792755127]",15.053706884384155,6.0,6.171471118927002
697,1000,"[0.48348008130818326, 0.529411792755127]",15.059690952301025,7.0,6.195260047912598
698,1000,"[0.48348008130818326, 0.529411792755127]",15.064677715301514,6.0,5.748907566070557
699,1000,"[0.48348008130818326, 0.529411792755127]",15.070661544799805,5.0,5.655560493469238
700,1000,"[0.48348008130818326, 0.529411792755127]",15.075648546218872,5.0,5.851803302764893
701,1000,"[0.48348008130818326, 0.529411792755127]",15.0816330909729,6.0,5.499765872955322
702,1000,"[0.48348008130818326, 0.529411792755127]",15.087647914886475,4.0,5.689896106719971
703,1000,"[0.48348008130818326, 0.529411792755127]",15.092603206634521,7.0,6.037126064300537
704,1000,"[0.48348008130818326, 0.529411792755127]",15.09758973121643,6.0,5.964478015899658
705,1000,"[0.48348008130818326, 0.529411792755127]",15.1035737991333,8.0,6.431993007659912
706,1000,"[0.48348008130818326, 0.529411792755127]",15.10856032371521,7.0,5.861069202423096
707,1000,"[0.48348008130818326, 0.529411792755127]",15.114546060562134,6.0,5.769219875335693
708,1000,"[0.48348008130818326, 0.529411792755127]",15.11953091621399,6.0,5.3885955810546875
709,1000,"[0.48348008130818326, 0.529411792755127]",15.12551498413086,6.0,5.752989292144775
710,1000,"[0.48348008130818326, 0.529411792755127]",15.130502462387085,7.0,6.201020240783691
711,1000,"[0.48348008130818326, 0.529411792755127]",15.135488986968994,6.0,5.824686050415039
712,1000,"[0.48348008130818326, 0.529411792755127]",15.141473054885864,6.0,5.161336421966553
713,1000,"[0.48348008130818326, 0.529411792755127]",15.146460056304932,5.0,5.488473415374756
714,1000,"[0.48348008130818326, 0.529411792755127]",15.152443647384644,6.0,5.911599636077881
715,1000,"[0.48348008130818326, 0.529411792755127]",15.157429695129395,8.0,5.918333530426025
716,1000,"[0.48348008130818326, 0.529411792755127]",15.163413763046265,8.0,6.058761119842529
717,1000,"[0.48348008130818326, 0.529411792755127]",15.16788935661316,7.0,6.198415279388428
718,1000,"[0.48348008130818326, 0.529411792755127]",15.173890590667725,6.0,6.291893482208252
719,1000,"[0.48348008130818326, 0.529411792755127]",15.17885971069336,7.0,5.638177394866943
720,1000,"[0.48348008130818326, 0.529411792755127]",15.184844017028809,7.0,5.713838577270508
721,1000,"[0.48348008130818326, 0.529411792755127]",15.190828084945679,6.0,6.07927942276001
722,1000,"[0.48348008130818326, 0.529411792755127]",15.19681191444397,5.0,5.807257175445557
723,1000,"[0.48348008130818326, 0.529411792755127]",15.201799392700195,6.0,5.811283111572266
724,1000,"[0.48348008130818326, 0.529411792755127]",15.207783460617065,6.0,5.728158473968506
725,1000,"[0.48348008130818326, 0.529411792755127]",15.212769031524658,7.0,5.763513565063477
726,1000,"[0.48348008130818326, 0.529411792755127]",15.218753099441528,8.0,5.989607334136963
727,1000,"[0.48348008130818326, 0.529411792755127]",15.223739624023438,7.0,6.312411308288574
728,1000,"[0.48348008130818326, 0.529411792755127]",15.229724168777466,5.0,5.10243558883667
729,1000,"[0.48348008130818326, 0.529411792755127]",15.235708236694336,6.0,5.723063945770264
730,1000,"[0.48348008130818326, 0.529411792755127]",15.240712881088257,5.0,5.558051109313965
731,1000,"[0.48348008130818326, 0.529411792755127]",15.246678829193115,7.0,5.923374652862549
732,1000,"[0.48348008130818326, 0.529411792755127]",15.252662181854248,5.0,5.402516841888428
733,1000,"[0.48348008130818326, 0.529411792755127]",15.259643077850342,6.0,6.085073947906494
734,1000,"[0.48348008130818326, 0.529411792755127]",15.26462984085083,6.0,5.901413440704346
735,1000,"[0.48348008130818326, 0.529411792755127]",15.271119356155396,5.0,6.018412113189697
736,1000,"[0.48348008130818326, 0.529411792755127]",15.277103900909424,6.0,5.700709819793701
737,1000,"[0.48348008130818326, 0.529411792755127]",15.283087968826294,6.0,5.897022724151611
738,1000,"[0.48348008130818326, 0.529411792755127]",15.289071798324585,5.0,5.587761402130127
739,1000,"[0.48348008130818326, 0.529411792755127]",15.294058322906494,6.0,5.9915642738342285
740,1000,"[0.48348008130818326, 0.529411792755127]",15.301040887832642,6.0,5.705341815948486
741,1000,"[0.48348008130818326, 0.529411792755127]",15.307024478912354,3.0,5.3483567237854
742,1000,"[0.48348008130818326, 0.529411792755127]",15.312011241912842,4.0,5.374486923217773
743,1000,"[0.48348008130818326, 0.529411792755127]",15.317995309829712,5.0,5.7026543617248535
744,1000,"[0.48348008130818326, 0.529411792755127]",15.322981595993042,5.0,5.818833827972412
745,1000,"[0.48348008130818326, 0.529411792755127]",15.328965663909912,6.0,5.748929977416992
746,1000,"[0.48348008130818326, 0.529411792755127]",15.333952188491821,5.0,5.881479740142822
747,1000,"[0.48348008130818326, 0.529411792755127]",15.339936256408691,6.0,5.845553874969482
748,1000,"[0.48348008130818326, 0.529411792755127]",15.34492301940918,6.0,5.651211261749268
749,1000,"[0.48348008130818326, 0.529411792755127]",15.35090708732605,8.0,6.261462688446045
750,1000,"[0.48348008130818326, 0.529411792755127]",15.355893850326538,6.0,6.199686527252197
751,1000,"[0.48348008130818326, 0.529411792755127]",15.360880374908447,5.0,5.569468975067139
752,1000,"[0.48348008130818326, 0.529411792755127]",15.366864442825317,6.0,5.569560527801514
753,1000,"[0.48348008130818326, 0.529411792755127]",15.371850967407227,6.0,5.83250617980957
754,1000,"[0.48348008130818326, 0.529411792755127]",15.377859115600586,6.0,5.568851947784424
755,1000,"[0.48348008130818326, 0.529411792755127]",15.38381814956665,5.0,6.242565631866455
756,1000,"[0.48348008130818326, 0.529411792755127]",15.388805627822876,5.0,5.426222324371338
757,1000,"[0.48348008130818326, 0.529411792755127]",15.394789695739746,7.0,6.053445816040039
758,1000,"[0.48348008130818326, 0.529411792755127]",15.400773525238037,6.0,5.908812046051025
759,1000,"[0.48348008130818326, 0.529411792755127]",15.405760288238525,6.0,5.4313273429870605
760,1000,"[0.48348008130818326, 0.529411792755127]",15.411761999130249,6.0,5.934938430786133
761,1000,"[0.48348008130818326, 0.529411792755127]",15.416730880737305,6.0,5.446690082550049
762,1000,"[0.48348008130818326, 0.529411792755127]",15.423713207244873,6.0,5.275814533233643
763,1000,"[0.48348008130818326, 0.529411792755127]",15.428699731826782,6.0,5.316098213195801
764,1000,"[0.48348008130818326, 0.529411792755127]",15.435680150985718,6.0,6.335778713226318
765,1000,"[0.48348008130818326, 0.529411792755127]",15.441664457321167,6.0,6.353299140930176
766,1000,"[0.48348008130818326, 0.529411792755127]",15.446651220321655,6.0,5.864460468292236
767,1000,"[0.48348008130818326, 0.529411792755127]",15.452634811401367,6.0,5.817698955535889
768,1000,"[0.48348008130818326, 0.529411792755127]",15.458618879318237,7.0,5.487208843231201
769,1000,"[0.48348008130818326, 0.529411792755127]",15.463606119155884,6.0,5.819982051849365
770,1000,"[0.48348008130818326, 0.529411792755127]",15.470586776733398,6.0,5.741730213165283
771,1000,"[0.48348008130818326, 0.529411792755127]",15.475574254989624,7.0,6.1001362800598145
772,1000,"[0.48348008130818326, 0.529411792755127]",15.48155689239502,6.0,5.5541605949401855
773,1000,"[0.48348008130818326, 0.529411792755127]",15.486544132232666,7.0,6.04496431350708
774,1000,"[0.48348008130818326, 0.529411792755127]",15.492528438568115,7.0,6.383695125579834
775,1000,"[0.48348008130818326, 0.529411792755127]",15.497514963150024,6.0,6.226191997528076
776,1000,"[0.48348008130818326, 0.529411792755127]",15.503499031066895,6.0,5.65148401260376
777,1000,"[0.48348008130818326, 0.529411792755127]",15.508485555648804,6.0,5.868121147155762
778,1000,"[0.48348008130818326, 0.529411792755127]",15.514469623565674,4.0,4.940837383270264
779,1000,"[0.48348008130818326, 0.529411792755127]",15.5194571018219,5.0,5.532568454742432
780,1000,"[0.48348008130818326, 0.529411792755127]",15.525440216064453,6.0,5.267820835113525
781,1000,"[0.48348008130818326, 0.529411792755127]",15.530426979064941,5.0,5.723524570465088
782,1000,"[0.48348008130818326, 0.529411792755127]",15.536410808563232,6.0,5.918376445770264
783,1000,"[0.48348008130818326, 0.529411792755127]",15.54139757156372,3.0,4.81005859375
784,1000,"[0.48348008130818326, 0.529411792755127]",15.54638409614563,5.0,5.6288161277771
785,1000,"[0.48348008130818326, 0.529411792755127]",15.5523681640625,7.0,6.162975788116455
786,1000,"[0.48348008130818326, 0.529411792755127]",15.557354927062988,5.0,5.4182868003845215
787,1000,"[0.48348008130818326, 0.529411792755127]",15.563339471817017,6.0,6.193013668060303
788,1000,"[0.48348008130818326, 0.529411792755127]",15.568325519561768,6.0,5.6162800788879395
789,1000,"[0.48348008130818326, 0.529411792755127]",15.574309587478638,6.0,6.1146135330200195
790,1000,"[0.48348008130818326, 0.529411792755127]",15.579295635223389,5.0,5.655198574066162
791,1000,"[0.48348008130818326, 0.529411792755127]",15.585279941558838,6.0,6.517207145690918
792,1000,"[0.48348008130818326, 0.529411792755127]",15.591264724731445,6.0,5.804593086242676
793,1000,"[0.48348008130818326, 0.529411792755127]",15.596250772476196,4.0,5.448058605194092
794,1000,"[0.48348008130818326, 0.529411792755127]",15.602242708206177,5.0,5.028031826019287
795,1000,"[0.48348008130818326, 0.529411792755127]",15.607233047485352,5.0,5.532003879547119
796,1000,"[0.48348008130818326, 0.529411792755127]",15.612208127975464,6.0,5.978621006011963
797,1000,"[0.48348008130818326, 0.529411792755127]",15.618192195892334,7.0,6.293384552001953
798,1000,"[0.48348008130818326, 0.529411792755127]",15.624176979064941,6.0,5.70613431930542
799,1000,"[0.48348008130818326, 0.529411792755127]",15.629162788391113,5.0,5.635911464691162
800,1000,"[0.48348008130818326, 0.529411792755127]",15.635146856307983,5.0,5.995568752288818
801,1000,"[0.48348008130818326, 0.529411792755127]",15.640133619308472,6.0,5.097471237182617
802,1000,"[0.48348008130818326, 0.529411792755127]",15.646117687225342,6.0,5.6906657218933105
803,1000,"[0.48348008130818326, 0.529411792755127]",15.651104211807251,5.0,5.642704010009766
804,1000,"[0.48348008130818326, 0.529411792755127]",15.657088279724121,6.0,5.7519636154174805
805,1000,"[0.48348008130818326, 0.529411792755127]",15.662073850631714,5.0,5.608487606048584
806,1000,"[0.48348008130818326, 0.529411792755127]",15.6680588722229,5.0,5.6480536460876465
807,1000,"[0.48348008130818326, 0.529411792755127]",15.674041986465454,6.0,6.037837505340576
808,1000,"[0.48348008130818326, 0.529411792755127]",15.679028987884521,6.0,5.424699306488037
809,1000,"[0.48348008130818326, 0.529411792755127]",15.68501353263855,6.0,6.190350532531738
810,1000,"[0.48348008130818326, 0.529411792755127]",15.69099760055542,7.0,5.737509250640869
811,1000,"[0.48348008130818326, 0.529411792755127]",15.696981430053711,6.0,5.748568058013916
812,1000,"[0.48348008130818326, 0.529411792755127]",15.702965497970581,5.0,5.654883861541748
813,1000,"[0.48348008130818326, 0.529411792755127]",15.70795202255249,5.0,5.633259296417236
814,1000,"[0.48348008130818326, 0.529411792755127]",15.713936567306519,6.0,6.16500186920166
815,1000,"[0.48348008130818326, 0.529411792755127]",15.71892237663269,6.0,5.396721363067627
816,1000,"[0.48348008130818326, 0.529411792755127]",15.724906206130981,4.0,5.154273509979248
817,1000,"[0.48348008130818326, 0.529411792755127]",15.730890274047852,6.0,6.065179347991943
818,1000,"[0.48348008130818326, 0.529411792755127]",15.736875772476196,6.0,5.468621730804443
819,1000,"[0.48348008130818326, 0.529411792755127]",15.742859601974487,6.0,5.88332462310791
820,1000,"[0.48348008130818326, 0.529411792755127]",15.748842716217041,6.0,6.189071178436279
821,1000,"[0.48348008130818326, 0.529411792755127]",15.753830194473267,7.0,6.236462116241455
822,1000,"[0.48348008130818326, 0.529411792755127]",15.75981330871582,6.0,5.469165325164795
823,1000,"[0.48348008130818326, 0.529411792755127]",15.764800310134888,6.0,5.354549884796143
824,1000,"[0.48348008130818326, 0.529411792755127]",15.770785331726074,6.0,6.442318439483643
825,1000,"[0.48348008130818326, 0.529411792755127]",15.77676796913147,6.0,5.55889368057251
826,1000,"[0.48348008130818326, 0.529411792755127]",15.781754732131958,6.0,6.108065128326416
827,1000,"[0.48348008130818326, 0.529411792755127]",15.78773808479309,5.0,5.537286281585693
828,1000,"[0.48348008130818326, 0.529411792755127]",15.793747901916504,6.0,6.383817672729492
829,1000,"[0.48348008130818326, 0.529411792755127]",15.799718379974365,6.0,5.47449254989624
830,1000,"[0.48348008130818326, 0.529411792755127]",15.804693460464478,5.0,5.7237868309021
831,1000,"[0.48348008130818326, 0.529411792755127]",15.810677289962769,7.0,6.455926895141602
832,1000,"[0.48348008130818326, 0.529411792755127]",15.816661596298218,6.0,5.623046398162842
833,1000,"[0.48348008130818326, 0.529411792755127]",15.82264518737793,5.0,5.632481098175049
834,1000,"[0.48348008130818326, 0.529411792755127]",15.827630996704102,5.0,5.90387487411499
835,1000,"[0.48348008130818326, 0.529411792755127]",15.833616018295288,5.0,5.459339141845703
836,1000,"[0.48348008130818326, 0.529411792755127]",15.839599847793579,5.0,5.448055267333984
837,1000,"[0.48348008130818326, 0.529411792755127]",15.845584154129028,5.0,5.686395645141602
838,1000,"[0.48348008130818326, 0.529411792755127]",15.851567506790161,5.0,5.581735134124756
839,1000,"[0.48348008130818326, 0.529411792755127]",15.857552528381348,6.0,5.5505805015563965
840,1000,"[0.48348008130818326, 0.529411792755127]",15.863536834716797,6.0,5.751277446746826
841,1000,"[0.48348008130818326, 0.529411792755127]",15.869520664215088,6.0,6.145079135894775
842,1000,"[0.48348008130818326, 0.529411792755127]",15.875505447387695,6.0,5.99866247177124
843,1000,"[0.48348008130818326, 0.529411792755127]",15.881488561630249,6.0,5.568975448608398
844,1000,"[0.48348008130818326, 0.529411792755127]",15.887473344802856,5.0,5.47276496887207
845,1000,"[0.48348008130818326, 0.529411792755127]",15.894452810287476,5.0,5.990551471710205
846,1000,"[0.48348008130818326, 0.529411792755127]",15.899440050125122,5.0,4.991867542266846
847,1000,"[0.48348008130818326, 0.529411792755127]",15.90542483329773,5.0,5.628715991973877
848,1000,"[0.48348008130818326, 0.529411792755127]",15.911413192749023,5.0,6.107428073883057
849,1000,"[0.48348008130818326, 0.529411792755127]",15.917392015457153,5.0,5.575964450836182
850,1000,"[0.48348008130818326, 0.529411792755127]",15.922378778457642,5.0,5.225885391235352
851,1000,"[0.48348008130818326, 0.529411792755127]",15.928362846374512,6.0,5.752749919891357
852,1000,"[0.48348008130818326, 0.529411792755127]",15.933356046676636,6.0,5.820653438568115
853,1000,"[0.48348008130818326, 0.529411792755127]",15.939333438873291,5.0,5.058364391326904
854,1000,"[0.48348008130818326, 0.529411792755127]",15.944348096847534,5.0,5.314892292022705
855,1000,"[0.48348008130818326, 0.529411792755127]",15.95030403137207,5.0,5.091508388519287
856,1000,"[0.48348008130818326, 0.529411792755127]",15.9552903175354,6.0,6.101439952850342
857,1000,"[0.48348008130818326, 0.529411792755127]",15.96127462387085,5.0,5.514387607574463
858,1000,"[0.48348008130818326, 0.529411792755127]",15.96725869178772,6.0,5.016971111297607
859,1000,"[0.48348008130818326, 0.529411792755127]",15.972256422042847,6.0,6.102124214172363
860,1000,"[0.48348008130818326, 0.529411792755127]",15.978229284286499,5.0,5.5170578956604
861,1000,"[0.48348008130818326, 0.529411792755127]",15.983215808868408,5.0,5.603836536407471
862,1000,"[0.48348008130818326, 0.529411792755127]",15.989200592041016,6.0,5.961650371551514
863,1000,"[0.48348008130818326, 0.529411792755127]",15.99418568611145,7.0,6.434950351715088
864,1000,"[0.48348008130818326, 0.529411792755127]",16.000171184539795,6.0,5.6552510261535645
865,1000,"[0.48348008130818326, 0.529411792755127]",16.006155729293823,5.0,5.738089084625244
866,1000,"[0.48348008130818326, 0.529411792755127]",16.012139558792114,5.0,5.225250720977783
867,1000,"[0.48348008130818326, 0.529411792755127]",16.018123626708984,4.0,5.222690105438232
868,1000,"[0.48348008130818326, 0.529411792755127]",16.024107456207275,6.0,6.1903815269470215
869,1000,"[0.48348008130818326, 0.529411792755127]",16.030091524124146,5.0,5.638108730316162
