,dense value,loss,duration,Y_test,Y_pred
303,500,"[0.6640770706598973, 0.45820432901382446]",14.852786302566528,6.0,6.158079147338867
304,500,"[0.6640770706598973, 0.45820432901382446]",14.865751266479492,5.0,5.719308853149414
305,500,"[0.6640770706598973, 0.45820432901382446]",14.876728296279907,5.0,5.976817607879639
306,500,"[0.6640770706598973, 0.45820432901382446]",14.883704662322998,8.0,6.878057956695557
307,500,"[0.6640770706598973, 0.45820432901382446]",14.890696048736572,6.0,5.4434285163879395
308,500,"[0.6640770706598973, 0.45820432901382446]",14.89766550064087,5.0,5.4434285163879395
309,500,"[0.6640770706598973, 0.45820432901382446]",14.90464735031128,6.0,6.38437557220459
310,500,"[0.6640770706598973, 0.45820432901382446]",14.910630464553833,6.0,5.4434285163879395
311,500,"[0.6640770706598973, 0.45820432901382446]",14.917612552642822,7.0,6.491132736206055
312,500,"[0.6640770706598973, 0.45820432901382446]",14.923596620559692,6.0,6.007728099822998
313,500,"[0.6640770706598973, 0.45820432901382446]",14.930577754974365,6.0,6.329418659210205
314,500,"[0.6640770706598973, 0.45820432901382446]",14.936563491821289,5.0,5.914150714874268
315,500,"[0.6640770706598973, 0.45820432901382446]",14.944554328918457,5.0,6.068704128265381
316,500,"[0.6640770706598973, 0.45820432901382446]",14.951521635055542,5.0,6.038356781005859
317,500,"[0.6640770706598973, 0.45820432901382446]",14.958503723144531,4.0,6.007728099822998
318,500,"[0.6640770706598973, 0.45820432901382446]",14.964487314224243,5.0,6.384375095367432
319,500,"[0.6640770706598973, 0.45820432901382446]",14.971468210220337,7.0,6.810196399688721
320,500,"[0.6640770706598973, 0.45820432901382446]",14.978450536727905,5.0,6.301538467407227
321,500,"[0.6640770706598973, 0.45820432901382446]",14.98642897605896,7.0,6.357030391693115
322,500,"[0.6640770706598973, 0.45820432901382446]",14.993410110473633,5.0,5.882390975952148
323,500,"[0.6640770706598973, 0.45820432901382446]",15.000390768051147,6.0,6.187318325042725
324,500,"[0.6640770706598973, 0.45820432901382446]",15.006374597549438,6.0,6.158079147338867
325,500,"[0.6640770706598973, 0.45820432901382446]",15.012359619140625,6.0,6.038356781005859
326,500,"[0.6640770706598973, 0.45820432901382446]",15.019347190856934,6.0,6.542958736419678
327,500,"[0.6640770706598973, 0.45820432901382446]",15.026322364807129,7.0,6.38437557220459
328,500,"[0.6640770706598973, 0.45820432901382446]",15.033303260803223,6.0,5.945626735687256
329,500,"[0.6640770706598973, 0.45820432901382446]",15.040284872055054,6.0,6.38437557220459
330,500,"[0.6640770706598973, 0.45820432901382446]",15.046268939971924,6.0,5.882390975952148
331,500,"[0.6640770706598973, 0.45820432901382446]",15.053250551223755,5.0,5.850346088409424
332,500,"[0.6640770706598973, 0.45820432901382446]",15.059233903884888,5.0,5.478921890258789
333,500,"[0.6640770706598973, 0.45820432901382446]",15.066214799880981,6.0,6.38437557220459
334,500,"[0.6640770706598973, 0.45820432901382446]",15.072199583053589,7.0,6.593766689300537
335,500,"[0.6640770706598973, 0.45820432901382446]",15.07918119430542,6.0,6.38437557220459
336,500,"[0.6640770706598973, 0.45820432901382446]",15.085165977478027,7.0,6.09877347946167
337,500,"[0.6640770706598973, 0.45820432901382446]",15.092146396636963,6.0,5.514126777648926
338,500,"[0.6640770706598973, 0.45820432901382446]",15.100126504898071,6.0,5.514126777648926
339,500,"[0.6640770706598973, 0.45820432901382446]",15.109102487564087,3.0,5.072782039642334
340,500,"[0.6640770706598973, 0.45820432901382446]",15.116083145141602,5.0,6.068704128265381
341,500,"[0.6640770706598973, 0.45820432901382446]",15.122067213058472,5.0,5.850346088409424
342,500,"[0.6640770706598973, 0.45820432901382446]",15.128051042556763,6.0,5.583674907684326
343,500,"[0.6640770706598973, 0.45820432901382446]",15.135032176971436,5.0,5.583674907684326
344,500,"[0.6640770706598973, 0.45820432901382446]",15.141016244888306,5.0,6.216281414031982
345,500,"[0.6640770706598973, 0.45820432901382446]",15.147000312805176,7.0,6.517175197601318
346,500,"[0.6640770706598973, 0.45820432901382446]",15.153981447219849,6.0,5.618014812469482
347,500,"[0.6640770706598973, 0.45820432901382446]",15.159965991973877,6.0,5.850346088409424
348,500,"[0.6640770706598973, 0.45820432901382446]",15.16694688796997,7.0,6.692386627197266
349,500,"[0.6640770706598973, 0.45820432901382446]",15.172930717468262,5.0,5.514126777648926
350,500,"[0.6640770706598973, 0.45820432901382446]",15.17891526222229,7.0,6.411458492279053
351,500,"[0.6640770706598973, 0.45820432901382446]",15.185896158218384,5.0,5.618014812469482
352,500,"[0.6640770706598973, 0.45820432901382446]",15.191880702972412,6.0,5.719308853149414
353,500,"[0.6640770706598973, 0.45820432901382446]",15.197863340377808,7.0,6.568489074707031
354,500,"[0.6640770706598973, 0.45820432901382446]",15.203847408294678,7.0,6.568489074707031
355,500,"[0.6640770706598973, 0.45820432901382446]",15.20983099937439,5.0,5.478921890258789
356,500,"[0.6640770706598973, 0.45820432901382446]",15.216813564300537,6.0,6.158079147338867
357,500,"[0.6640770706598973, 0.45820432901382446]",15.221803188323975,6.0,5.478921890258789
358,500,"[0.6640770706598973, 0.45820432901382446]",15.22878098487854,6.0,6.216281414031982
359,500,"[0.6640770706598973, 0.45820432901382446]",15.234764575958252,5.0,5.785400867462158
360,500,"[0.6640770706598973, 0.45820432901382446]",15.240749835968018,7.0,6.855668544769287
361,500,"[0.6640770706598973, 0.45820432901382446]",15.246732950210571,8.0,6.187318325042725
362,500,"[0.6640770706598973, 0.45820432901382446]",15.252716779708862,6.0,5.945626735687256
363,500,"[0.6640770706598973, 0.45820432901382446]",15.258700609207153,6.0,5.719308853149414
364,500,"[0.6640770706598973, 0.45820432901382446]",15.264684677124023,5.0,5.914150714874268
365,500,"[0.6640770706598973, 0.45820432901382446]",15.270669221878052,7.0,6.329418659210205
366,500,"[0.6640770706598973, 0.45820432901382446]",15.276652812957764,7.0,6.643569469451904
367,500,"[0.6640770706598973, 0.45820432901382446]",15.283634662628174,6.0,5.719308853149414
368,500,"[0.6640770706598973, 0.45820432901382446]",15.28961706161499,4.0,6.128564357757568
369,500,"[0.6640770706598973, 0.45820432901382446]",15.295602798461914,7.0,6.668101787567139
370,500,"[0.6640770706598973, 0.45820432901382446]",15.301586627960205,6.0,5.976817607879639
371,500,"[0.6640770706598973, 0.45820432901382446]",15.308568716049194,5.0,5.818017482757568
372,500,"[0.6640770706598973, 0.45820432901382446]",15.314552307128906,6.0,5.4434285163879395
373,500,"[0.6640770706598973, 0.45820432901382446]",15.320536136627197,7.0,6.4114580154418945
374,500,"[0.6640770706598973, 0.45820432901382446]",15.32751750946045,6.0,6.038356781005859
375,500,"[0.6640770706598973, 0.45820432901382446]",15.33350133895874,6.0,5.914150714874268
376,500,"[0.6640770706598973, 0.45820432901382446]",15.340482711791992,5.0,5.514126777648926
377,500,"[0.6640770706598973, 0.45820432901382446]",15.346467018127441,6.0,6.517175197601318
378,500,"[0.6640770706598973, 0.45820432901382446]",15.35245132446289,5.0,6.216281414031982
379,500,"[0.6640770706598973, 0.45820432901382446]",15.359432697296143,4.0,5.914150714874268
380,500,"[0.6640770706598973, 0.45820432901382446]",15.365416049957275,7.0,6.438277244567871
381,500,"[0.6640770706598973, 0.45820432901382446]",15.372397422790527,8.0,6.643569469451904
382,500,"[0.6640770706598973, 0.45820432901382446]",15.378381729125977,8.0,6.6435699462890625
383,500,"[0.6640770706598973, 0.45820432901382446]",15.38536286354065,5.0,6.158079624176025
384,500,"[0.6640770706598973, 0.45820432901382446]",15.391347169876099,7.0,6.618793964385986
385,500,"[0.6640770706598973, 0.45820432901382446]",15.398328304290771,6.0,5.850346088409424
386,500,"[0.6640770706598973, 0.45820432901382446]",15.404311895370483,5.0,5.818017482757568
387,500,"[0.6640770706598973, 0.45820432901382446]",15.411293268203735,5.0,6.158079147338867
388,500,"[0.6640770706598973, 0.45820432901382446]",15.418274641036987,5.0,5.618014812469482
389,500,"[0.6640770706598973, 0.45820432901382446]",15.424259185791016,7.0,6.357030391693115
390,500,"[0.6640770706598973, 0.45820432901382446]",15.43124008178711,7.0,6.038356781005859
391,500,"[0.6640770706598973, 0.45820432901382446]",15.43722414970398,6.0,6.09877347946167
392,500,"[0.6640770706598973, 0.45820432901382446]",15.44320797920227,5.0,5.785400867462158
393,500,"[0.6640770706598973, 0.45820432901382446]",15.450189352035522,5.0,6.007728099822998
394,500,"[0.6640770706598973, 0.45820432901382446]",15.457169771194458,5.0,6.244970798492432
395,500,"[0.6640770706598973, 0.45820432901382446]",15.463154554367065,7.0,6.692386627197266
396,500,"[0.6640770706598973, 0.45820432901382446]",15.47013521194458,6.0,5.914150714874268
397,500,"[0.6640770706598973, 0.45820432901382446]",15.476118564605713,5.0,5.785400867462158
398,500,"[0.6640770706598973, 0.45820432901382446]",15.483100891113281,6.0,6.038356781005859
399,500,"[0.6640770706598973, 0.45820432901382446]",15.490081548690796,5.0,5.850346088409424
400,500,"[0.6640770706598973, 0.45820432901382446]",15.498060464859009,6.0,5.850346088409424
401,500,"[0.6640770706598973, 0.45820432901382446]",15.50362253189087,5.0,6.216281414031982
402,500,"[0.6640770706598973, 0.45820432901382446]",15.50960659980774,7.0,6.618793964385986
403,500,"[0.6640770706598973, 0.45820432901382446]",15.516588687896729,6.0,5.945626735687256
404,500,"[0.6640770706598973, 0.45820432901382446]",15.522573232650757,6.0,6.4114580154418945
405,500,"[0.6640770706598973, 0.45820432901382446]",15.52855658531189,7.0,6.643569469451904
406,500,"[0.6640770706598973, 0.45820432901382446]",15.53454065322876,7.0,6.158079147338867
407,500,"[0.6640770706598973, 0.45820432901382446]",15.541522026062012,5.0,5.583674907684326
408,500,"[0.6640770706598973, 0.45820432901382446]",15.547506332397461,5.0,5.549043655395508
409,500,"[0.6640770706598973, 0.45820432901382446]",15.553490161895752,6.0,6.09877347946167
410,500,"[0.6640770706598973, 0.45820432901382446]",15.559475183486938,5.0,5.371580123901367
411,500,"[0.6640770706598973, 0.45820432901382446]",15.566454410552979,5.0,5.4434285163879395
412,500,"[0.6640770706598973, 0.45820432901382446]",15.572438716888428,6.0,5.618014812469482
413,500,"[0.6640770706598973, 0.45820432901382446]",15.578422784805298,7.0,6.357030391693115
414,500,"[0.6640770706598973, 0.45820432901382446]",15.584406614303589,6.0,5.58367395401001
415,500,"[0.6640770706598973, 0.45820432901382446]",15.59039044380188,7.0,5.945626735687256
416,500,"[0.6640770706598973, 0.45820432901382446]",15.596374750137329,6.0,5.945626735687256
417,500,"[0.6640770706598973, 0.45820432901382446]",15.60236668586731,6.0,5.261658668518066
418,500,"[0.6640770706598973, 0.45820432901382446]",15.60934829711914,5.0,5.618014812469482
419,500,"[0.6640770706598973, 0.45820432901382446]",15.615331411361694,6.0,6.128564357757568
420,500,"[0.6640770706598973, 0.45820432901382446]",15.621315479278564,4.0,6.491132736206055
421,500,"[0.6640770706598973, 0.45820432901382446]",15.627299785614014,5.0,5.261658668518066
422,500,"[0.6640770706598973, 0.45820432901382446]",15.633283376693726,6.0,5.719308853149414
423,500,"[0.6640770706598973, 0.45820432901382446]",15.639268398284912,6.0,6.216281414031982
424,500,"[0.6640770706598973, 0.45820432901382446]",15.646249532699585,6.0,5.976817607879639
425,500,"[0.6640770706598973, 0.45820432901382446]",15.652233123779297,7.0,6.301538467407227
426,500,"[0.6640770706598973, 0.45820432901382446]",15.658216953277588,5.0,5.685830593109131
427,500,"[0.6640770706598973, 0.45820432901382446]",15.664201021194458,5.0,6.273390293121338
428,500,"[0.6640770706598973, 0.45820432901382446]",15.67118215560913,6.0,6.158079147338867
429,500,"[0.6640770706598973, 0.45820432901382446]",15.677166223526001,8.0,6.38437557220459
430,500,"[0.6640770706598973, 0.45820432901382446]",15.68315052986145,5.0,5.882390975952148
431,500,"[0.6640770706598973, 0.45820432901382446]",15.690131664276123,5.0,5.914150714874268
432,500,"[0.6640770706598973, 0.45820432901382446]",15.696115493774414,7.0,6.09877347946167
433,500,"[0.6640770706598973, 0.45820432901382446]",15.702609300613403,5.0,5.583674907684326
434,500,"[0.6640770706598973, 0.45820432901382446]",15.708593606948853,7.0,5.335225582122803
435,500,"[0.6640770706598973, 0.45820432901382446]",15.714577913284302,6.0,6.187318325042725
436,500,"[0.6640770706598973, 0.45820432901382446]",15.721559286117554,6.0,6.491132736206055
437,500,"[0.6640770706598973, 0.45820432901382446]",15.727543115615845,5.0,5.618014812469482
438,500,"[0.6640770706598973, 0.45820432901382446]",15.733526706695557,5.0,5.514126777648926
439,500,"[0.6640770706598973, 0.45820432901382446]",15.739511966705322,4.0,6.158079147338867
440,500,"[0.6640770706598973, 0.45820432901382446]",15.746492147445679,6.0,6.158079147338867
441,500,"[0.6640770706598973, 0.45820432901382446]",15.752476215362549,4.0,5.818017482757568
442,500,"[0.6640770706598973, 0.45820432901382446]",15.758460283279419,6.0,5.583674907684326
443,500,"[0.6640770706598973, 0.45820432901382446]",15.765441656112671,6.0,5.945626735687256
444,500,"[0.6640770706598973, 0.45820432901382446]",15.771425724029541,6.0,6.235437870025635
445,500,"[0.6640770706598973, 0.45820432901382446]",15.77741003036499,8.0,5.371580123901367
446,500,"[0.6640770706598973, 0.45820432901382446]",15.784390687942505,8.0,5.371580600738525
447,500,"[0.6640770706598973, 0.45820432901382446]",15.790374994277954,6.0,5.914150238037109
448,500,"[0.6640770706598973, 0.45820432901382446]",15.797356128692627,5.0,5.583674907684326
449,500,"[0.6640770706598973, 0.45820432901382446]",15.803585290908813,6.0,6.197001934051514
450,500,"[0.6640770706598973, 0.45820432901382446]",15.812560558319092,5.0,5.583674907684326
451,500,"[0.6640770706598973, 0.45820432901382446]",15.824528694152832,5.0,5.514126777648926
452,500,"[0.6640770706598973, 0.45820432901382446]",15.834502220153809,7.0,6.668101787567139
453,500,"[0.6640770706598973, 0.45820432901382446]",15.840486764907837,6.0,5.371580123901367
454,500,"[0.6640770706598973, 0.45820432901382446]",15.846470355987549,6.0,6.692386627197266
455,500,"[0.6640770706598973, 0.45820432901382446]",15.8534517288208,6.0,6.197001934051514
456,500,"[0.6640770706598973, 0.45820432901382446]",15.859436273574829,5.0,5.719308853149414
457,500,"[0.6640770706598973, 0.45820432901382446]",15.865419626235962,6.0,6.007728099822998
458,500,"[0.6640770706598973, 0.45820432901382446]",15.871403694152832,5.0,5.882390975952148
459,500,"[0.6640770706598973, 0.45820432901382446]",15.878384828567505,6.0,6.068704128265381
460,500,"[0.6640770706598973, 0.45820432901382446]",15.884369134902954,6.0,6.187318325042725
461,500,"[0.6640770706598973, 0.45820432901382446]",15.890352964401245,6.0,6.568489074707031
462,500,"[0.6640770706598973, 0.45820432901382446]",15.897334337234497,5.0,6.593766689300537
463,500,"[0.6640770706598973, 0.45820432901382446]",15.902830839157104,4.0,6.244970798492432
464,500,"[0.6640770706598973, 0.45820432901382446]",15.908814907073975,6.0,6.158079147338867
465,500,"[0.6640770706598973, 0.45820432901382446]",15.915796041488647,6.0,6.158079147338867
466,500,"[0.6640770706598973, 0.45820432901382446]",15.921780109405518,6.0,5.719308853149414
467,500,"[0.6640770706598973, 0.45820432901382446]",15.927764177322388,5.0,5.719308853149414
468,500,"[0.6640770706598973, 0.45820432901382446]",15.93474531173706,5.0,5.6520676612854
469,500,"[0.6640770706598973, 0.45820432901382446]",15.94072937965393,5.0,6.301538467407227
470,500,"[0.6640770706598973, 0.45820432901382446]",15.9467134475708,6.0,6.833048343658447
471,500,"[0.6640770706598973, 0.45820432901382446]",15.953694581985474,7.0,6.38437557220459
472,500,"[0.6640770706598973, 0.45820432901382446]",15.959678649902344,6.0,5.785400867462158
473,500,"[0.6640770706598973, 0.45820432901382446]",15.965662717819214,6.0,6.09877347946167
474,500,"[0.6640770706598973, 0.45820432901382446]",15.972644090652466,6.0,6.38437557220459
475,500,"[0.6640770706598973, 0.45820432901382446]",15.978628158569336,5.0,5.407648086547852
476,500,"[0.6640770706598973, 0.45820432901382446]",15.984611988067627,7.0,6.088782787322998
477,500,"[0.6640770706598973, 0.45820432901382446]",15.990595817565918,7.0,6.088782787322998
478,500,"[0.6640770706598973, 0.45820432901382446]",15.996579885482788,6.0,5.407647609710693
479,500,"[0.6640770706598973, 0.45820432901382446]",16.002562761306763,6.0,6.2306599617004395
480,500,"[0.6640770706598973, 0.45820432901382446]",16.009544849395752,6.0,5.4434285163879395
481,500,"[0.6640770706598973, 0.45820432901382446]",16.015528440475464,6.0,5.4434285163879395
482,500,"[0.6640770706598973, 0.45820432901382446]",16.021512031555176,7.0,6.618793964385986
483,500,"[0.6640770706598973, 0.45820432901382446]",16.027497053146362,6.0,5.818017482757568
484,500,"[0.6640770706598973, 0.45820432901382446]",16.033481121063232,6.0,5.6520676612854
485,500,"[0.6640770706598973, 0.45820432901382446]",16.03946590423584,6.0,5.976817607879639
486,500,"[0.6640770706598973, 0.45820432901382446]",16.046446561813354,7.0,6.438277244567871
487,500,"[0.6640770706598973, 0.45820432901382446]",16.052430391311646,6.0,5.583674907684326
488,500,"[0.6640770706598973, 0.45820432901382446]",16.058414459228516,6.0,6.438277244567871
489,500,"[0.6640770706598973, 0.45820432901382446]",16.065395832061768,6.0,5.583674907684326
490,500,"[0.6640770706598973, 0.45820432901382446]",16.071380138397217,8.0,6.491132736206055
491,500,"[0.6640770706598973, 0.45820432901382446]",16.07836151123047,6.0,6.464835166931152
492,500,"[0.6640770706598973, 0.45820432901382446]",16.0843448638916,8.0,6.593766689300537
493,500,"[0.6640770706598973, 0.45820432901382446]",16.09032917022705,6.0,5.914150714874268
494,500,"[0.6640770706598973, 0.45820432901382446]",16.097310543060303,5.0,5.478921890258789
495,500,"[0.6640770706598973, 0.45820432901382446]",16.103294610977173,5.0,5.685830593109131
496,500,"[0.6640770706598973, 0.45820432901382446]",16.109278678894043,6.0,5.685830593109131
497,500,"[0.6640770706598973, 0.45820432901382446]",16.11526131629944,6.0,6.128564357757568
498,500,"[0.6640770706598973, 0.45820432901382446]",16.120248317718506,7.0,6.230659008026123
499,500,"[0.6640770706598973, 0.45820432901382446]",16.126231908798218,6.0,6.397950649261475
500,500,"[0.6640770706598973, 0.45820432901382446]",16.131218671798706,4.0,5.618014812469482
501,500,"[0.6640770706598973, 0.45820432901382446]",16.137202501296997,6.0,6.329418659210205
502,500,"[0.6640770706598973, 0.45820432901382446]",16.143186330795288,6.0,6.158079147338867
503,500,"[0.6640770706598973, 0.45820432901382446]",16.149170637130737,4.0,5.4434285163879395
504,500,"[0.6640770706598973, 0.45820432901382446]",16.156152963638306,5.0,6.068704128265381
505,500,"[0.6640770706598973, 0.45820432901382446]",16.162137031555176,6.0,5.4434285163879395
506,500,"[0.6640770706598973, 0.45820432901382446]",16.169118642807007,5.0,5.549043655395508
507,500,"[0.6640770706598973, 0.45820432901382446]",16.175102710723877,6.0,5.945626735687256
508,500,"[0.6640770706598973, 0.45820432901382446]",16.18208336830139,5.0,5.6520676612854
509,500,"[0.6640770706598973, 0.45820432901382446]",16.188067197799683,5.0,5.618014812469482
510,500,"[0.6640770706598973, 0.45820432901382446]",16.194051265716553,5.0,5.58367395401001
511,500,"[0.6640770706598973, 0.45820432901382446]",16.200034141540527,4.0,5.478922367095947
512,500,"[0.6640770706598973, 0.45820432901382446]",16.206018924713135,6.0,6.244970798492432
513,500,"[0.6640770706598973, 0.45820432901382446]",16.212002992630005,5.0,5.618014812469482
514,500,"[0.6640770706598973, 0.45820432901382446]",16.217986822128296,5.0,5.618014812469482
515,500,"[0.6640770706598973, 0.45820432901382446]",16.222972869873047,5.0,5.685830593109131
516,500,"[0.6640770706598973, 0.45820432901382446]",16.228957891464233,5.0,5.549043655395508
517,500,"[0.6640770706598973, 0.45820432901382446]",16.234970569610596,5.0,5.478921890258789
518,500,"[0.6640770706598973, 0.45820432901382446]",16.239928245544434,5.0,5.685830593109131
519,500,"[0.6640770706598973, 0.45820432901382446]",16.245912313461304,5.0,5.583674907684326
520,500,"[0.6640770706598973, 0.45820432901382446]",16.250898838043213,6.0,5.785400867462158
521,500,"[0.6640770706598973, 0.45820432901382446]",16.25688362121582,4.0,5.583674907684326
522,500,"[0.6640770706598973, 0.45820432901382446]",16.26286745071411,7.0,5.850346088409424
523,500,"[0.6640770706598973, 0.45820432901382446]",16.268850803375244,6.0,5.818017482757568
524,500,"[0.6640770706598973, 0.45820432901382446]",16.27383780479431,6.0,5.583674907684326
525,500,"[0.6640770706598973, 0.45820432901382446]",16.281816959381104,6.0,5.818017482757568
526,500,"[0.6640770706598973, 0.45820432901382446]",16.287801027297974,5.0,5.785400867462158
527,500,"[0.6640770706598973, 0.45820432901382446]",16.293785095214844,6.0,5.914150714874268
528,500,"[0.6640770706598973, 0.45820432901382446]",16.299768924713135,7.0,6.244970798492432
529,500,"[0.6640770706598973, 0.45820432901382446]",16.305752992630005,6.0,5.685830593109131
530,500,"[0.6640770706598973, 0.45820432901382446]",16.312734365463257,7.0,5.719308853149414
531,500,"[0.6640770706598973, 0.45820432901382446]",16.318718671798706,7.0,6.464835166931152
532,500,"[0.6640770706598973, 0.45820432901382446]",16.324702262878418,6.0,5.583674907684326
533,500,"[0.6640770706598973, 0.45820432901382446]",16.330686330795288,6.0,6.593766689300537
534,500,"[0.6640770706598973, 0.45820432901382446]",16.33667016029358,6.0,5.719308853149414
535,500,"[0.6640770706598973, 0.45820432901382446]",16.34265398979187,7.0,6.38437557220459
536,500,"[0.6640770706598973, 0.45820432901382446]",16.3486385345459,6.0,5.583674907684326
537,500,"[0.6640770706598973, 0.45820432901382446]",16.35462236404419,6.0,5.583674907684326
538,500,"[0.6640770706598973, 0.45820432901382446]",16.361603498458862,6.0,5.514126777648926
539,500,"[0.6640770706598973, 0.45820432901382446]",16.367587566375732,5.0,5.752499103546143
540,500,"[0.6640770706598973, 0.45820432901382446]",16.373571395874023,6.0,6.038356781005859
541,500,"[0.6640770706598973, 0.45820432901382446]",16.37955594062805,6.0,5.945626735687256
542,500,"[0.6640770706598973, 0.45820432901382446]",16.385539531707764,6.0,6.038356304168701
543,500,"[0.6640770706598973, 0.45820432901382446]",16.392520904541016,5.0,5.618014812469482
544,500,"[0.6640770706598973, 0.45820432901382446]",16.398504972457886,5.0,5.618014812469482
545,500,"[0.6640770706598973, 0.45820432901382446]",16.404489040374756,6.0,5.818017482757568
546,500,"[0.6640770706598973, 0.45820432901382446]",16.411470651626587,6.0,5.478921890258789
547,500,"[0.6640770706598973, 0.45820432901382446]",16.4174542427063,7.0,6.158079147338867
548,500,"[0.6640770706598973, 0.45820432901382446]",16.423438549041748,5.0,5.882390975952148
549,500,"[0.6640770706598973, 0.45820432901382446]",16.42942237854004,6.0,5.914150714874268
550,500,"[0.6640770706598973, 0.45820432901382446]",16.43540596961975,6.0,5.583674907684326
551,500,"[0.6640770706598973, 0.45820432901382446]",16.442386150360107,6.0,6.273390293121338
552,500,"[0.6640770706598973, 0.45820432901382446]",16.44837188720703,6.0,5.4434285163879395
553,500,"[0.6640770706598973, 0.45820432901382446]",16.454355716705322,6.0,5.618014812469482
554,500,"[0.6640770706598973, 0.45820432901382446]",16.460339546203613,7.0,6.216281414031982
555,500,"[0.6640770706598973, 0.45820432901382446]",16.466323375701904,6.0,5.685830593109131
556,500,"[0.6640770706598973, 0.45820432901382446]",16.473304986953735,5.0,5.882390975952148
557,500,"[0.6640770706598973, 0.45820432901382446]",16.479289293289185,5.0,5.752499103546143
558,500,"[0.6640770706598973, 0.45820432901382446]",16.48627018928528,6.0,6.301538467407227
559,500,"[0.6640770706598973, 0.45820432901382446]",16.49225401878357,6.0,6.301538467407227
560,500,"[0.6640770706598973, 0.45820432901382446]",16.49823808670044,6.0,6.007728099822998
561,500,"[0.6640770706598973, 0.45820432901382446]",16.50422215461731,6.0,5.785400867462158
562,500,"[0.6640770706598973, 0.45820432901382446]",16.5102059841156,5.0,5.685830593109131
563,500,"[0.6640770706598973, 0.45820432901382446]",16.51619005203247,5.0,5.514126777648926
564,500,"[0.6640770706598973, 0.45820432901382446]",16.523171424865723,5.0,5.583674907684326
565,500,"[0.6640770706598973, 0.45820432901382446]",16.52915596961975,5.0,5.850346088409424
566,500,"[0.6640770706598973, 0.45820432901382446]",16.535139560699463,5.0,5.583674907684326
567,500,"[0.6640770706598973, 0.45820432901382446]",16.541123390197754,7.0,6.158079147338867
568,500,"[0.6640770706598973, 0.45820432901382446]",16.547107458114624,6.0,5.850346088409424
569,500,"[0.6640770706598973, 0.45820432901382446]",16.554088830947876,6.0,5.549043655395508
570,500,"[0.6640770706598973, 0.45820432901382446]",16.560072898864746,6.0,5.618014812469482
571,500,"[0.6640770706598973, 0.45820432901382446]",16.566056966781616,5.0,5.6520676612854
572,500,"[0.6640770706598973, 0.45820432901382446]",16.572040796279907,5.0,6.244970798492432
573,500,"[0.6640770706598973, 0.45820432901382446]",16.578024864196777,5.0,5.618014812469482
574,500,"[0.6640770706598973, 0.45820432901382446]",16.584008932113647,6.0,5.652066707611084
575,500,"[0.6640770706598973, 0.45820432901382446]",16.5909903049469,5.0,5.850346088409424
576,500,"[0.6640770706598973, 0.45820432901382446]",16.59697413444519,6.0,6.068704128265381
577,500,"[0.6640770706598973, 0.45820432901382446]",16.603955507278442,6.0,5.945626735687256
578,500,"[0.6640770706598973, 0.45820432901382446]",16.609939336776733,5.0,5.583674907684326
579,500,"[0.6640770706598973, 0.45820432901382446]",16.615923404693604,7.0,6.301538467407227
580,500,"[0.6640770706598973, 0.45820432901382446]",16.621907234191895,6.0,6.068704128265381
581,500,"[0.6640770706598973, 0.45820432901382446]",16.627891540527344,6.0,6.216281414031982
582,500,"[0.6640770706598973, 0.45820432901382446]",16.633875370025635,5.0,5.945626735687256
583,500,"[0.6640770706598973, 0.45820432901382446]",16.639859676361084,6.0,5.719308853149414
584,500,"[0.6640770706598973, 0.45820432901382446]",16.645843267440796,6.0,6.007728099822998
585,500,"[0.6640770706598973, 0.45820432901382446]",16.651827335357666,5.0,6.329418659210205
586,500,"[0.6640770706598973, 0.45820432901382446]",16.658809185028076,7.0,6.038356781005859
587,500,"[0.6640770706598973, 0.45820432901382446]",16.664792776107788,6.0,6.692386627197266
588,500,"[0.6640770706598973, 0.45820432901382446]",16.670776844024658,6.0,6.09877347946167
589,500,"[0.6640770706598973, 0.45820432901382446]",16.67676067352295,5.0,6.158079147338867
590,500,"[0.6640770706598973, 0.45820432901382446]",16.68274474143982,4.0,5.914150714874268
591,500,"[0.6640770706598973, 0.45820432901382446]",16.68872904777527,7.0,5.785400867462158
592,500,"[0.6640770706598973, 0.45820432901382446]",16.69571018218994,7.0,6.357030391693115
593,500,"[0.6640770706598973, 0.45820432901382446]",16.701694011688232,6.0,6.128564357757568
594,500,"[0.6640770706598973, 0.45820432901382446]",16.707678079605103,5.0,5.850346088409424
595,500,"[0.6640770706598973, 0.45820432901382446]",16.714659452438354,5.0,5.583674907684326
596,500,"[0.6640770706598973, 0.45820432901382446]",16.720643520355225,5.0,5.914150714874268
597,500,"[0.6640770706598973, 0.45820432901382446]",16.726627111434937,6.0,5.945626735687256
598,500,"[0.6640770706598973, 0.45820432901382446]",16.732611179351807,7.0,6.301538467407227
599,500,"[0.6640770706598973, 0.45820432901382446]",16.738595485687256,7.0,6.301538467407227
600,500,"[0.6640770706598973, 0.45820432901382446]",16.744579315185547,7.0,5.945626735687256
601,500,"[0.6640770706598973, 0.45820432901382446]",16.751560926437378,6.0,5.719308853149414
602,500,"[0.6640770706598973, 0.45820432901382446]",16.75754451751709,5.0,5.514126777648926
603,500,"[0.6640770706598973, 0.45820432901382446]",16.76352882385254,7.0,5.850346088409424
604,500,"[0.6640770706598973, 0.45820432901382446]",16.76951313018799,6.0,6.329418659210205
605,500,"[0.6640770706598973, 0.45820432901382446]",16.77549695968628,6.0,6.38437557220459
