,dense value,loss,duration,Y_test,Y_pred
1438,900,"[0.46608089205834885, 0.5572755336761475]",86.53146505355835,6.0,5.700333595275879
1439,900,"[0.46608089205834885, 0.5572755336761475]",86.53645253181458,4.0,5.5577712059021
1440,900,"[0.46608089205834885, 0.5572755336761475]",86.54243636131287,5.0,5.017889976501465
1441,900,"[0.46608089205834885, 0.5572755336761475]",86.54842042922974,5.0,5.538139343261719
1442,900,"[0.46608089205834885, 0.5572755336761475]",86.55340695381165,6.0,5.892697334289551
1443,900,"[0.46608089205834885, 0.5572755336761475]",86.55939149856567,7.0,6.524948596954346
1444,900,"[0.46608089205834885, 0.5572755336761475]",86.56437802314758,6.0,5.488314151763916
1445,900,"[0.46608089205834885, 0.5572755336761475]",86.570396900177,5.0,5.56488037109375
1446,900,"[0.46608089205834885, 0.5572755336761475]",86.57534861564636,5.0,6.2663726806640625
1447,900,"[0.46608089205834885, 0.5572755336761475]",86.58133244514465,6.0,5.1001973152160645
1448,900,"[0.46608089205834885, 0.5572755336761475]",86.58731603622437,6.0,5.780129432678223
1449,900,"[0.46608089205834885, 0.5572755336761475]",86.59330010414124,5.0,5.607739448547363
1450,900,"[0.46608089205834885, 0.5572755336761475]",86.59828662872314,6.0,5.6454973220825195
1451,900,"[0.46608089205834885, 0.5572755336761475]",86.60427069664001,5.0,5.4423508644104
1452,900,"[0.46608089205834885, 0.5572755336761475]",86.61025524139404,5.0,5.640144348144531
1453,900,"[0.46608089205834885, 0.5572755336761475]",86.61623859405518,6.0,6.001774787902832
1454,900,"[0.46608089205834885, 0.5572755336761475]",86.62222266197205,6.0,5.701272487640381
1455,900,"[0.46608089205834885, 0.5572755336761475]",86.63319373130798,6.0,6.268276214599609
1456,900,"[0.46608089205834885, 0.5572755336761475]",86.63917803764343,7.0,5.686889171600342
1457,900,"[0.46608089205834885, 0.5572755336761475]",86.64516282081604,6.0,5.7566328048706055
1458,900,"[0.46608089205834885, 0.5572755336761475]",86.65114569664001,5.0,5.633406639099121
1459,900,"[0.46608089205834885, 0.5572755336761475]",86.6561324596405,5.0,5.626699924468994
1460,900,"[0.46608089205834885, 0.5572755336761475]",86.66311359405518,6.0,6.230411052703857
1461,900,"[0.46608089205834885, 0.5572755336761475]",86.66909861564636,6.0,5.374711513519287
1462,900,"[0.46608089205834885, 0.5572755336761475]",86.67508292198181,4.0,5.059812545776367
1463,900,"[0.46608089205834885, 0.5572755336761475]",86.6810667514801,6.0,6.084829807281494
1464,900,"[0.46608089205834885, 0.5572755336761475]",86.6870505809784,6.0,5.405985355377197
1465,900,"[0.46608089205834885, 0.5572755336761475]",86.69403195381165,6.0,5.856523513793945
1466,900,"[0.46608089205834885, 0.5572755336761475]",86.70001602172852,6.0,6.263604164123535
1467,900,"[0.46608089205834885, 0.5572755336761475]",86.70600008964539,7.0,6.461391448974609
1468,900,"[0.46608089205834885, 0.5572755336761475]",86.71298122406006,6.0,5.442570686340332
1469,900,"[0.46608089205834885, 0.5572755336761475]",86.71896934509277,6.0,5.344634056091309
1470,900,"[0.46608089205834885, 0.5572755336761475]",86.72595167160034,6.0,6.523434638977051
1471,900,"[0.46608089205834885, 0.5572755336761475]",86.7319347858429,6.0,5.449434280395508
1472,900,"[0.46608089205834885, 0.5572755336761475]",86.73791885375977,6.0,6.13722038269043
1473,900,"[0.46608089205834885, 0.5572755336761475]",86.74490022659302,5.0,5.508738040924072
1474,900,"[0.46608089205834885, 0.5572755336761475]",86.75088405609131,6.0,6.501989364624023
1475,900,"[0.46608089205834885, 0.5572755336761475]",86.75686860084534,6.0,5.616013526916504
1476,900,"[0.46608089205834885, 0.5572755336761475]",86.76185393333435,5.0,5.5778961181640625
1477,900,"[0.46608089205834885, 0.5572755336761475]",86.76783919334412,7.0,6.621440887451172
1478,900,"[0.46608089205834885, 0.5572755336761475]",86.77282476425171,6.0,5.542989730834961
1479,900,"[0.46608089205834885, 0.5572755336761475]",86.7788097858429,5.0,5.684745788574219
1480,900,"[0.46608089205834885, 0.5572755336761475]",86.78379535675049,5.0,5.806099891662598
1481,900,"[0.46608089205834885, 0.5572755336761475]",86.78977942466736,5.0,5.402150630950928
1482,900,"[0.46608089205834885, 0.5572755336761475]",86.79476618766785,5.0,5.287580966949463
1483,900,"[0.46608089205834885, 0.5572755336761475]",86.80075073242188,5.0,5.655754089355469
1484,900,"[0.46608089205834885, 0.5572755336761475]",86.80673408508301,5.0,5.663480758666992
1485,900,"[0.46608089205834885, 0.5572755336761475]",86.81172060966492,6.0,5.542625427246094
1486,900,"[0.46608089205834885, 0.5572755336761475]",86.81770443916321,6.0,5.734857559204102
1487,900,"[0.46608089205834885, 0.5572755336761475]",86.82368850708008,6.0,6.120686054229736
1488,900,"[0.46608089205834885, 0.5572755336761475]",86.82867550849915,6.0,5.949511528015137
1489,900,"[0.46608089205834885, 0.5572755336761475]",86.83465933799744,6.0,5.402872085571289
1490,900,"[0.46608089205834885, 0.5572755336761475]",86.83964657783508,5.0,5.4852681159973145
1491,900,"[0.46608089205834885, 0.5572755336761475]",86.84562993049622,5.0,6.108979225158691
1492,900,"[0.46608089205834885, 0.5572755336761475]",86.85061717033386,5.0,4.937690258026123
1493,900,"[0.46608089205834885, 0.5572755336761475]",86.85560321807861,5.0,5.590317726135254
1494,900,"[0.46608089205834885, 0.5572755336761475]",86.86158728599548,5.0,6.068140029907227
1495,900,"[0.46608089205834885, 0.5572755336761475]",86.8675708770752,5.0,5.516373634338379
1496,900,"[0.46608089205834885, 0.5572755336761475]",86.87255787849426,5.0,4.9726104736328125
1497,900,"[0.46608089205834885, 0.5572755336761475]",86.87854194641113,6.0,5.797767639160156
1498,900,"[0.46608089205834885, 0.5572755336761475]",86.884526014328,6.0,5.78071403503418
1499,900,"[0.46608089205834885, 0.5572755336761475]",86.88951325416565,5.0,4.95509147644043
1500,900,"[0.46608089205834885, 0.5572755336761475]",86.8954975605011,5.0,5.3017120361328125
1501,900,"[0.46608089205834885, 0.5572755336761475]",86.90148043632507,5.0,5.038385391235352
1502,900,"[0.46608089205834885, 0.5572755336761475]",86.9074637889862,6.0,6.202725410461426
1503,900,"[0.46608089205834885, 0.5572755336761475]",86.91245102882385,5.0,5.498249053955078
1504,900,"[0.46608089205834885, 0.5572755336761475]",86.91892433166504,6.0,5.050478935241699
1505,900,"[0.46608089205834885, 0.5572755336761475]",86.92490673065186,6.0,6.059747695922852
1506,900,"[0.46608089205834885, 0.5572755336761475]",86.93089079856873,5.0,5.4555253982543945
1507,900,"[0.46608089205834885, 0.5572755336761475]",86.9358777999878,5.0,5.640703201293945
1508,900,"[0.46608089205834885, 0.5572755336761475]",86.94285941123962,6.0,5.943452835083008
1509,900,"[0.46608089205834885, 0.5572755336761475]",86.94787931442261,7.0,6.498963832855225
1510,900,"[0.46608089205834885, 0.5572755336761475]",86.9538300037384,6.0,5.552961349487305
1511,900,"[0.46608089205834885, 0.5572755336761475]",86.95881676673889,5.0,5.669507026672363
1512,900,"[0.46608089205834885, 0.5572755336761475]",86.96480083465576,5.0,5.248076915740967
1513,900,"[0.46608089205834885, 0.5572755336761475]",86.97078490257263,4.0,5.371299743652344
1514,900,"[0.46608089205834885, 0.5572755336761475]",86.97577118873596,6.0,6.274799346923828
1515,900,"[0.46608089205834885, 0.5572755336761475]",86.98175549507141,5.0,5.556220531463623
1516,900,"[0.46608089205834885, 0.5572755336761475]",86.98674201965332,4.0,5.826394081115723
1517,900,"[0.46608089205834885, 0.5572755336761475]",86.9927430152893,5.0,5.273106575012207
1518,900,"[0.46608089205834885, 0.5572755336761475]",86.99871063232422,5.0,5.5526885986328125
1519,900,"[0.46608089205834885, 0.5572755336761475]",87.00369668006897,5.0,5.465635299682617
1520,900,"[0.46608089205834885, 0.5572755336761475]",87.00969004631042,5.0,5.462324142456055
1521,900,"[0.46608089205834885, 0.5572755336761475]",87.01466727256775,6.0,5.54302978515625
1522,900,"[0.46608089205834885, 0.5572755336761475]",87.0210793018341,6.0,5.954385757446289
1523,900,"[0.46608089205834885, 0.5572755336761475]",87.02606701850891,5.0,5.597692489624023
1524,900,"[0.46608089205834885, 0.5572755336761475]",87.03207516670227,6.0,5.897672176361084
1525,900,"[0.46608089205834885, 0.5572755336761475]",87.03703665733337,6.0,5.897672176361084
1526,900,"[0.46608089205834885, 0.5572755336761475]",87.04302072525024,5.0,5.276958465576172
1527,900,"[0.46608089205834885, 0.5572755336761475]",87.04800796508789,5.0,5.355477333068848
1528,900,"[0.46608089205834885, 0.5572755336761475]",87.0539927482605,6.0,5.536381721496582
1529,900,"[0.46608089205834885, 0.5572755336761475]",87.05897974967957,5.0,5.542281150817871
1530,900,"[0.46608089205834885, 0.5572755336761475]",87.06496214866638,5.0,5.741621017456055
1531,900,"[0.46608089205834885, 0.5572755336761475]",87.07094621658325,5.0,5.741621017456055
1532,900,"[0.46608089205834885, 0.5572755336761475]",87.07693004608154,5.0,5.651851654052734
1533,900,"[0.46608089205834885, 0.5572755336761475]",87.08291411399841,4.0,4.830789566040039
1534,900,"[0.46608089205834885, 0.5572755336761475]",87.08889818191528,5.0,5.464760780334473
1535,900,"[0.46608089205834885, 0.5572755336761475]",87.09388518333435,6.0,5.3865251541137695
1536,900,"[0.46608089205834885, 0.5572755336761475]",87.09986877441406,6.0,5.32729959487915
1537,900,"[0.46608089205834885, 0.5572755336761475]",87.1058521270752,5.0,5.726133346557617
1538,900,"[0.46608089205834885, 0.5572755336761475]",87.11183619499207,7.0,6.263084411621094
1539,900,"[0.46608089205834885, 0.5572755336761475]",87.11732792854309,5.0,5.995179176330566
1540,900,"[0.46608089205834885, 0.5572755336761475]",87.12331199645996,6.0,5.57755708694458
1541,900,"[0.46608089205834885, 0.5572755336761475]",87.12929582595825,5.0,5.608802318572998
1542,900,"[0.46608089205834885, 0.5572755336761475]",87.13528180122375,7.0,6.35333776473999
1543,900,"[0.46608089205834885, 0.5572755336761475]",87.14126396179199,5.0,5.273015022277832
1544,900,"[0.46608089205834885, 0.5572755336761475]",87.14824652671814,7.0,6.310780048370361
1545,900,"[0.46608089205834885, 0.5572755336761475]",87.15423083305359,7.0,5.556417465209961
1546,900,"[0.46608089205834885, 0.5572755336761475]",87.16021466255188,7.0,5.556417942047119
1547,900,"[0.46608089205834885, 0.5572755336761475]",87.16619968414307,5.0,5.724275588989258
1548,900,"[0.46608089205834885, 0.5572755336761475]",87.17318034172058,6.0,5.6237263679504395
1549,900,"[0.46608089205834885, 0.5572755336761475]",87.1791639328003,5.0,5.5125412940979
1550,900,"[0.46608089205834885, 0.5572755336761475]",87.18514776229858,5.0,6.059150218963623
1551,900,"[0.46608089205834885, 0.5572755336761475]",87.19113087654114,7.0,5.595094680786133
1552,900,"[0.46608089205834885, 0.5572755336761475]",87.1961178779602,7.0,6.394649505615234
1553,900,"[0.46608089205834885, 0.5572755336761475]",87.20210123062134,6.0,6.285651206970215
1554,900,"[0.46608089205834885, 0.5572755336761475]",87.20708847045898,5.0,5.591249465942383
1555,900,"[0.46608089205834885, 0.5572755336761475]",87.21207594871521,6.0,6.099505424499512
1556,900,"[0.46608089205834885, 0.5572755336761475]",87.21805906295776,6.0,6.72659158706665
1557,900,"[0.46608089205834885, 0.5572755336761475]",87.22304677963257,5.0,5.258153915405273
1558,900,"[0.46608089205834885, 0.5572755336761475]",87.22903037071228,6.0,5.7574615478515625
1559,900,"[0.46608089205834885, 0.5572755336761475]",87.23401641845703,6.0,6.185141086578369
1560,900,"[0.46608089205834885, 0.5572755336761475]",87.24001145362854,6.0,6.1180572509765625
1561,900,"[0.46608089205834885, 0.5572755336761475]",87.24498701095581,5.0,5.428951740264893
1562,900,"[0.46608089205834885, 0.5572755336761475]",87.25097131729126,6.0,5.8217926025390625
1563,900,"[0.46608089205834885, 0.5572755336761475]",87.2559585571289,7.0,6.419086456298828
1564,900,"[0.46608089205834885, 0.5572755336761475]",87.26194190979004,6.0,5.640404224395752
1565,900,"[0.46608089205834885, 0.5572755336761475]",87.26792573928833,5.0,5.484099864959717
1566,900,"[0.46608089205834885, 0.5572755336761475]",87.2739098072052,7.0,6.300909996032715
1567,900,"[0.46608089205834885, 0.5572755336761475]",87.27989435195923,7.0,5.990351676940918
1568,900,"[0.46608089205834885, 0.5572755336761475]",87.28488039970398,6.0,6.279453277587891
1569,900,"[0.46608089205834885, 0.5572755336761475]",87.2908923625946,7.0,6.251532554626465
1570,900,"[0.46608089205834885, 0.5572755336761475]",87.2968499660492,4.0,5.775110721588135
1571,900,"[0.46608089205834885, 0.5572755336761475]",87.30285477638245,6.0,6.357954025268555
1572,900,"[0.46608089205834885, 0.5572755336761475]",87.30881690979004,5.0,5.761767387390137
1573,900,"[0.46608089205834885, 0.5572755336761475]",87.31480050086975,5.0,6.315760612487793
1574,900,"[0.46608089205834885, 0.5572755336761475]",87.31978702545166,5.0,5.397906303405762
1575,900,"[0.46608089205834885, 0.5572755336761475]",87.3257703781128,6.0,5.824929714202881
1576,900,"[0.46608089205834885, 0.5572755336761475]",87.3317551612854,6.0,5.824929714202881
1577,900,"[0.46608089205834885, 0.5572755336761475]",87.33773851394653,6.0,6.133061408996582
1578,900,"[0.46608089205834885, 0.5572755336761475]",87.3427267074585,6.0,6.0478339195251465
1579,900,"[0.46608089205834885, 0.5572755336761475]",87.34870934486389,7.0,6.150092601776123
1580,900,"[0.46608089205834885, 0.5572755336761475]",87.35469365119934,7.0,6.299036502838135
1581,900,"[0.46608089205834885, 0.5572755336761475]",87.36067748069763,6.0,6.661201477050781
1582,900,"[0.46608089205834885, 0.5572755336761475]",87.36566424369812,6.0,6.047833442687988
1583,900,"[0.46608089205834885, 0.5572755336761475]",87.3716652393341,6.0,5.778416633605957
1584,900,"[0.46608089205834885, 0.5572755336761475]",87.37763237953186,6.0,5.970429420471191
1585,900,"[0.46608089205834885, 0.5572755336761475]",87.38361692428589,6.0,5.778416633605957
1586,900,"[0.46608089205834885, 0.5572755336761475]",87.38860297203064,6.0,5.889646530151367
1587,900,"[0.46608089205834885, 0.5572755336761475]",87.39458703994751,6.0,5.751664161682129
1588,900,"[0.46608089205834885, 0.5572755336761475]",87.4005708694458,6.0,5.830930709838867
1589,900,"[0.46608089205834885, 0.5572755336761475]",87.40655493736267,5.0,5.913530349731445
1590,900,"[0.46608089205834885, 0.5572755336761475]",87.41154146194458,6.0,6.447621822357178
1591,900,"[0.46608089205834885, 0.5572755336761475]",87.41752552986145,7.0,6.306262493133545
1592,900,"[0.46608089205834885, 0.5572755336761475]",87.42251253128052,5.0,5.744451522827148
1593,900,"[0.46608089205834885, 0.5572755336761475]",87.42849636077881,6.0,6.455180644989014
1594,900,"[0.46608089205834885, 0.5572755336761475]",87.43348288536072,5.0,5.744451522827148
1595,900,"[0.46608089205834885, 0.5572755336761475]",87.43946671485901,6.0,6.7515764236450195
1596,900,"[0.46608089205834885, 0.5572755336761475]",87.44545221328735,6.0,5.958034515380859
1597,900,"[0.46608089205834885, 0.5572755336761475]",87.45143580436707,6.0,6.152762413024902
1598,900,"[0.46608089205834885, 0.5572755336761475]",87.45941281318665,4.0,5.5076904296875
1599,900,"[0.46608089205834885, 0.5572755336761475]",87.46739315986633,7.0,6.331454753875732
1600,900,"[0.46608089205834885, 0.5572755336761475]",87.47337698936462,6.0,6.264655113220215
1601,900,"[0.46608089205834885, 0.5572755336761475]",87.4803581237793,5.0,5.714539527893066
1602,900,"[0.46608089205834885, 0.5572755336761475]",87.48534440994263,6.0,6.311668395996094
1603,900,"[0.46608089205834885, 0.5572755336761475]",87.49132823944092,7.0,6.295200824737549
1604,900,"[0.46608089205834885, 0.5572755336761475]",87.49731230735779,6.0,5.93759822845459
1605,900,"[0.46608089205834885, 0.5572755336761475]",87.50329637527466,6.0,6.403176307678223
1606,900,"[0.46608089205834885, 0.5572755336761475]",87.50828289985657,7.0,6.197261333465576
1607,900,"[0.46608089205834885, 0.5572755336761475]",87.51426649093628,7.0,6.33643913269043
1608,900,"[0.46608089205834885, 0.5572755336761475]",87.51925349235535,5.0,5.82503604888916
1609,900,"[0.46608089205834885, 0.5572755336761475]",87.52523732185364,6.0,5.706835746765137
1610,900,"[0.46608089205834885, 0.5572755336761475]",87.53122162818909,6.0,6.439413070678711
1611,900,"[0.46608089205834885, 0.5572755336761475]",87.536208152771,7.0,6.3231916427612305
1612,900,"[0.46608089205834885, 0.5572755336761475]",87.54222393035889,6.0,5.545406341552734
1613,900,"[0.46608089205834885, 0.5572755336761475]",87.54817938804626,7.0,6.517050266265869
1614,900,"[0.46608089205834885, 0.5572755336761475]",87.55316281318665,6.0,6.621633529663086
1615,900,"[0.46608089205834885, 0.5572755336761475]",87.5601441860199,6.0,6.405145645141602
1616,900,"[0.46608089205834885, 0.5572755336761475]",87.56612825393677,5.0,5.839411735534668
1617,900,"[0.46608089205834885, 0.5572755336761475]",87.57211208343506,6.0,6.572953224182129
1618,900,"[0.46608089205834885, 0.5572755336761475]",87.57809615135193,3.0,6.018557071685791
1619,900,"[0.46608089205834885, 0.5572755336761475]",87.5840802192688,6.0,5.737378120422363
1620,900,"[0.46608089205834885, 0.5572755336761475]",87.59006452560425,7.0,6.487907409667969
1621,900,"[0.46608089205834885, 0.5572755336761475]",87.59704637527466,6.0,6.272036552429199
1622,900,"[0.46608089205834885, 0.5572755336761475]",87.60303092002869,6.0,6.812128067016602
1623,900,"[0.46608089205834885, 0.5572755336761475]",87.60901355743408,5.0,5.675006866455078
1624,900,"[0.46608089205834885, 0.5572755336761475]",87.61500406265259,6.0,5.842138290405273
1625,900,"[0.46608089205834885, 0.5572755336761475]",87.62098169326782,6.0,5.589238166809082
1626,900,"[0.46608089205834885, 0.5572755336761475]",87.62696599960327,6.0,5.589238166809082
1627,900,"[0.46608089205834885, 0.5572755336761475]",87.63294959068298,7.0,6.664410591125488
1628,900,"[0.46608089205834885, 0.5572755336761475]",87.63793611526489,6.0,5.750319480895996
1629,900,"[0.46608089205834885, 0.5572755336761475]",87.64392018318176,7.0,6.590536117553711
1630,900,"[0.46608089205834885, 0.5572755336761475]",87.64890670776367,6.0,6.03651762008667
1631,900,"[0.46608089205834885, 0.5572755336761475]",87.65489077568054,6.0,5.361492156982422
1632,900,"[0.46608089205834885, 0.5572755336761475]",87.66087484359741,6.0,6.380415916442871
1633,900,"[0.46608089205834885, 0.5572755336761475]",87.66586256027222,7.0,6.0829758644104
1634,900,"[0.46608089205834885, 0.5572755336761475]",87.67184615135193,7.0,6.049646377563477
1635,900,"[0.46608089205834885, 0.5572755336761475]",87.67882752418518,6.0,6.0198211669921875
1636,900,"[0.46608089205834885, 0.5572755336761475]",87.68481159210205,7.0,5.76139497756958
1637,900,"[0.46608089205834885, 0.5572755336761475]",87.6907947063446,6.0,6.509376049041748
1638,900,"[0.46608089205834885, 0.5572755336761475]",87.69877290725708,6.0,5.841820240020752
1639,900,"[0.46608089205834885, 0.5572755336761475]",87.70475673675537,6.0,5.841820240020752
1640,900,"[0.46608089205834885, 0.5572755336761475]",87.71173787117004,6.0,6.324640274047852
1641,900,"[0.46608089205834885, 0.5572755336761475]",87.71772241592407,6.0,5.841820240020752
1642,900,"[0.46608089205834885, 0.5572755336761475]",87.72370600700378,6.0,5.566354751586914
1643,900,"[0.46608089205834885, 0.5572755336761475]",87.72968983650208,6.0,5.515463829040527
1644,900,"[0.46608089205834885, 0.5572755336761475]",87.73567414283752,7.0,6.456731796264648
1645,900,"[0.46608089205834885, 0.5572755336761475]",87.74165844917297,6.0,5.98027229309082
1646,900,"[0.46608089205834885, 0.5572755336761475]",87.747642993927,6.0,6.272882461547852
1647,900,"[0.46608089205834885, 0.5572755336761475]",87.75362658500671,7.0,5.993315696716309
1648,900,"[0.46608089205834885, 0.5572755336761475]",87.759610414505,5.0,5.569575309753418
1649,900,"[0.46608089205834885, 0.5572755336761475]",87.76559472084045,6.0,6.294709205627441
1650,900,"[0.46608089205834885, 0.5572755336761475]",87.77157783508301,6.0,5.62746524810791
1651,900,"[0.46608089205834885, 0.5572755336761475]",87.77656602859497,6.0,5.62746524810791
1652,900,"[0.46608089205834885, 0.5572755336761475]",87.78255009651184,6.0,5.62746524810791
1653,900,"[0.46608089205834885, 0.5572755336761475]",87.78753638267517,6.0,5.532774448394775
1654,900,"[0.46608089205834885, 0.5572755336761475]",87.79354596138,5.0,5.582016468048096
1655,900,"[0.46608089205834885, 0.5572755336761475]",87.79950404167175,5.0,5.11270809173584
1656,900,"[0.46608089205834885, 0.5572755336761475]",87.80548739433289,7.0,5.801938056945801
1657,900,"[0.46608089205834885, 0.5572755336761475]",87.81147146224976,6.0,6.193595886230469
1658,900,"[0.46608089205834885, 0.5572755336761475]",87.81645822525024,7.0,5.801938056945801
1659,900,"[0.46608089205834885, 0.5572755336761475]",87.82244229316711,5.0,5.41641902923584
1660,900,"[0.46608089205834885, 0.5572755336761475]",87.82842636108398,6.0,6.142230987548828
1661,900,"[0.46608089205834885, 0.5572755336761475]",87.8334128856659,6.0,6.442482948303223
1662,900,"[0.46608089205834885, 0.5572755336761475]",87.83939671516418,6.0,6.019629955291748
1663,900,"[0.46608089205834885, 0.5572755336761475]",87.84438395500183,6.0,6.469522953033447
1664,900,"[0.46608089205834885, 0.5572755336761475]",87.8503680229187,5.0,5.412988185882568
1665,900,"[0.46608089205834885, 0.5572755336761475]",87.85535550117493,6.0,6.5035600662231445
1666,900,"[0.46608089205834885, 0.5572755336761475]",87.86133909225464,6.0,6.809345245361328
1667,900,"[0.46608089205834885, 0.5572755336761475]",87.86632585525513,7.0,6.960492134094238
1668,900,"[0.46608089205834885, 0.5572755336761475]",87.87230920791626,5.0,5.831565856933594
1669,900,"[0.46608089205834885, 0.5572755336761475]",87.87829375267029,6.0,6.037652015686035
1670,900,"[0.46608089205834885, 0.5572755336761475]",87.88328099250793,6.0,5.869407653808594
1671,900,"[0.46608089205834885, 0.5572755336761475]",87.88926291465759,5.0,5.614198684692383
1672,900,"[0.46608089205834885, 0.5572755336761475]",87.89524793624878,6.0,6.557595252990723
1673,900,"[0.46608089205834885, 0.5572755336761475]",87.90123200416565,5.0,5.757187843322754
1674,900,"[0.46608089205834885, 0.5572755336761475]",87.9062192440033,7.0,6.584146499633789
1675,900,"[0.46608089205834885, 0.5572755336761475]",87.91220259666443,6.0,5.758907794952393
1676,900,"[0.46608089205834885, 0.5572755336761475]",87.9181866645813,7.0,5.818436622619629
1677,900,"[0.46608089205834885, 0.5572755336761475]",87.92317342758179,6.0,6.0106306076049805
1678,900,"[0.46608089205834885, 0.5572755336761475]",87.92915749549866,6.0,5.622758388519287
1679,900,"[0.46608089205834885, 0.5572755336761475]",87.93514156341553,6.0,5.622758388519287
1680,900,"[0.46608089205834885, 0.5572755336761475]",87.94112539291382,7.0,6.069464683532715
1681,900,"[0.46608089205834885, 0.5572755336761475]",87.94710946083069,6.0,6.149718284606934
1682,900,"[0.46608089205834885, 0.5572755336761475]",87.95309400558472,7.0,6.2068328857421875
1683,900,"[0.46608089205834885, 0.5572755336761475]",87.95809578895569,6.0,6.166835784912109
1684,900,"[0.46608089205834885, 0.5572755336761475]",87.96406364440918,6.0,6.1007490158081055
1685,900,"[0.46608089205834885, 0.5572755336761475]",87.97004771232605,7.0,6.593708038330078
1686,900,"[0.46608089205834885, 0.5572755336761475]",87.97603178024292,6.0,6.1651458740234375
1687,900,"[0.46608089205834885, 0.5572755336761475]",87.98101925849915,6.0,5.585275173187256
1688,900,"[0.46608089205834885, 0.5572755336761475]",87.98700261116028,5.0,5.7336745262146
1689,900,"[0.46608089205834885, 0.5572755336761475]",87.99298667907715,5.0,5.414628028869629
1690,900,"[0.46608089205834885, 0.5572755336761475]",87.99897956848145,6.0,6.157886028289795
1691,900,"[0.46608089205834885, 0.5572755336761475]",88.00395727157593,5.0,5.848478317260742
1692,900,"[0.46608089205834885, 0.5572755336761475]",88.00994181632996,6.0,6.041022300720215
1693,900,"[0.46608089205834885, 0.5572755336761475]",88.01592636108398,5.0,5.632534027099609
1694,900,"[0.46608089205834885, 0.5572755336761475]",88.02191019058228,6.0,6.081269264221191
1695,900,"[0.46608089205834885, 0.5572755336761475]",88.02789402008057,5.0,6.0477190017700195
1696,900,"[0.46608089205834885, 0.5572755336761475]",88.03487539291382,8.0,6.644041061401367
1697,900,"[0.46608089205834885, 0.5572755336761475]",88.04085922241211,5.0,5.864058494567871
1698,900,"[0.46608089205834885, 0.5572755336761475]",88.0458459854126,7.0,5.996506690979004
1699,900,"[0.46608089205834885, 0.5572755336761475]",88.05182981491089,6.0,5.5903544425964355
1700,900,"[0.46608089205834885, 0.5572755336761475]",88.05781412124634,7.0,6.2170610427856445
1701,900,"[0.46608089205834885, 0.5572755336761475]",88.06379795074463,5.0,5.372075080871582
1702,900,"[0.46608089205834885, 0.5572755336761475]",88.06978106498718,6.0,5.845198631286621
1703,900,"[0.46608089205834885, 0.5572755336761475]",88.07476782798767,5.0,5.745655059814453
1704,900,"[0.46608089205834885, 0.5572755336761475]",88.08075189590454,5.0,5.992130756378174
1705,900,"[0.46608089205834885, 0.5572755336761475]",88.08673691749573,5.0,5.549631118774414
1706,900,"[0.46608089205834885, 0.5572755336761475]",88.09172224998474,6.0,6.030031204223633
1707,900,"[0.46608089205834885, 0.5572755336761475]",88.09670901298523,6.0,6.165623664855957
1708,900,"[0.46608089205834885, 0.5572755336761475]",88.10269403457642,6.0,6.641143798828125
1709,900,"[0.46608089205834885, 0.5572755336761475]",88.10867691040039,5.0,6.058296203613281
1710,900,"[0.46608089205834885, 0.5572755336761475]",88.11468148231506,8.0,5.649903297424316
1711,900,"[0.46608089205834885, 0.5572755336761475]",88.11964774131775,5.0,5.7880754470825195
1712,900,"[0.46608089205834885, 0.5572755336761475]",88.12563180923462,6.0,5.934355735778809
1713,900,"[0.46608089205834885, 0.5572755336761475]",88.13161587715149,6.0,6.047328948974609
1714,900,"[0.46608089205834885, 0.5572755336761475]",88.13759970664978,5.0,5.827250003814697
1715,900,"[0.46608089205834885, 0.5572755336761475]",88.14360523223877,5.0,5.666360855102539
1716,900,"[0.46608089205834885, 0.5572755336761475]",88.14959502220154,6.0,6.606637954711914
1717,900,"[0.46608089205834885, 0.5572755336761475]",88.15555214881897,5.0,5.410869598388672
1718,900,"[0.46608089205834885, 0.5572755336761475]",88.1605384349823,6.0,6.467799186706543
1719,900,"[0.46608089205834885, 0.5572755336761475]",88.16652250289917,5.0,5.710056304931641
1720,900,"[0.46608089205834885, 0.5572755336761475]",88.17250776290894,5.0,5.727760314941406
1721,900,"[0.46608089205834885, 0.5572755336761475]",88.17849040031433,6.0,5.773426532745361
1722,900,"[0.46608089205834885, 0.5572755336761475]",88.18447494506836,6.0,5.773426532745361
1723,900,"[0.46608089205834885, 0.5572755336761475]",88.19045853614807,6.0,5.773426532745361
1724,900,"[0.46608089205834885, 0.5572755336761475]",88.19943451881409,5.0,5.775854587554932
1725,900,"[0.46608089205834885, 0.5572755336761475]",88.20542693138123,6.0,6.037201881408691
1726,900,"[0.46608089205834885, 0.5572755336761475]",88.21140241622925,6.0,6.7261528968811035
1727,900,"[0.46608089205834885, 0.5572755336761475]",88.21638917922974,5.0,5.604275703430176
1728,900,"[0.46608089205834885, 0.5572755336761475]",88.22237300872803,5.0,5.788515090942383
1729,900,"[0.46608089205834885, 0.5572755336761475]",88.22835779190063,5.0,5.788515090942383
1730,900,"[0.46608089205834885, 0.5572755336761475]",88.23335003852844,5.0,5.613515853881836
1731,900,"[0.46608089205834885, 0.5572755336761475]",88.23932695388794,5.0,5.613515853881836
1732,900,"[0.46608089205834885, 0.5572755336761475]",88.24534153938293,5.0,5.900937080383301
1733,900,"[0.46608089205834885, 0.5572755336761475]",88.25029850006104,5.0,6.32829475402832
