,dense value,loss,duration,Y_test,Y_pred
528,500,"[0.5480312122833618, 0.5061919689178467]",16.16574740409851,6.0,7.023234844207764
529,500,"[0.5480312122833618, 0.5061919689178467]",16.17173147201538,5.0,6.104541301727295
530,500,"[0.5480312122833618, 0.5061919689178467]",16.177715301513672,8.0,6.360531330108643
531,500,"[0.5480312122833618, 0.5061919689178467]",16.183699369430542,6.0,5.606704235076904
532,500,"[0.5480312122833618, 0.5061919689178467]",16.189683437347412,7.0,6.5350518226623535
533,500,"[0.5480312122833618, 0.5061919689178467]",16.195667505264282,6.0,6.499358177185059
534,500,"[0.5480312122833618, 0.5061919689178467]",16.20065402984619,5.0,5.856063365936279
535,500,"[0.5480312122833618, 0.5061919689178467]",16.206146001815796,6.0,5.5663161277771
536,500,"[0.5480312122833618, 0.5061919689178467]",16.212130784988403,5.0,6.312124729156494
537,500,"[0.5480312122833618, 0.5061919689178467]",16.21811580657959,5.0,5.530300617218018
538,500,"[0.5480312122833618, 0.5061919689178467]",16.224097967147827,5.0,5.737208366394043
539,500,"[0.5480312122833618, 0.5061919689178467]",16.229085445404053,5.0,5.590199947357178
540,500,"[0.5480312122833618, 0.5061919689178467]",16.235069274902344,6.0,5.5670294761657715
541,500,"[0.5480312122833618, 0.5061919689178467]",16.240056037902832,6.0,6.01248025894165
542,500,"[0.5480312122833618, 0.5061919689178467]",16.245042085647583,6.0,6.29489803314209
543,500,"[0.5480312122833618, 0.5061919689178467]",16.25102734565735,6.0,6.469860553741455
544,500,"[0.5480312122833618, 0.5061919689178467]",16.257011651992798,5.0,5.933226108551025
545,500,"[0.5480312122833618, 0.5061919689178467]",16.26299548149109,4.0,5.471996307373047
546,500,"[0.5480312122833618, 0.5061919689178467]",16.26997709274292,5.0,6.74849271774292
547,500,"[0.5480312122833618, 0.5061919689178467]",16.275959968566895,6.0,5.44202184677124
548,500,"[0.5480312122833618, 0.5061919689178467]",16.280946254730225,6.0,5.8645453453063965
549,500,"[0.5480312122833618, 0.5061919689178467]",16.286930084228516,5.0,5.160943984985352
550,500,"[0.5480312122833618, 0.5061919689178467]",16.292914390563965,6.0,5.277223110198975
551,500,"[0.5480312122833618, 0.5061919689178467]",16.298898458480835,5.0,5.566772937774658
552,500,"[0.5480312122833618, 0.5061919689178467]",16.30439043045044,6.0,5.206226825714111
553,500,"[0.5480312122833618, 0.5061919689178467]",16.30937695503235,5.0,5.559037685394287
554,500,"[0.5480312122833618, 0.5061919689178467]",16.315361976623535,5.0,5.151788234710693
555,500,"[0.5480312122833618, 0.5061919689178467]",16.321346044540405,6.0,5.462915420532227
556,500,"[0.5480312122833618, 0.5061919689178467]",16.327330350875854,6.0,5.078731060028076
557,500,"[0.5480312122833618, 0.5061919689178467]",16.333313941955566,5.0,5.3847455978393555
558,500,"[0.5480312122833618, 0.5061919689178467]",16.339298486709595,5.0,5.256808757781982
559,500,"[0.5480312122833618, 0.5061919689178467]",16.345282316207886,6.0,5.86957311630249
560,500,"[0.5480312122833618, 0.5061919689178467]",16.351266145706177,5.0,5.2933526039123535
561,500,"[0.5480312122833618, 0.5061919689178467]",16.357250213623047,5.0,5.842001438140869
562,500,"[0.5480312122833618, 0.5061919689178467]",16.36423134803772,6.0,6.097940444946289
563,500,"[0.5480312122833618, 0.5061919689178467]",16.37021565437317,5.0,5.571023464202881
564,500,"[0.5480312122833618, 0.5061919689178467]",16.37619924545288,6.0,5.3706183433532715
565,500,"[0.5480312122833618, 0.5061919689178467]",16.38218355178833,5.0,5.488978862762451
566,500,"[0.5480312122833618, 0.5061919689178467]",16.38816738128662,6.0,6.27736234664917
567,500,"[0.5480312122833618, 0.5061919689178467]",16.39415144920349,5.0,5.318569660186768
568,500,"[0.5480312122833618, 0.5061919689178467]",16.40013551712036,5.0,5.761148929595947
569,500,"[0.5480312122833618, 0.5061919689178467]",16.406628370285034,5.0,5.065878868103027
570,500,"[0.5480312122833618, 0.5061919689178467]",16.412612199783325,7.0,6.684803485870361
571,500,"[0.5480312122833618, 0.5061919689178467]",16.418596506118774,7.0,6.396046161651611
572,500,"[0.5480312122833618, 0.5061919689178467]",16.424580335617065,7.0,5.338413715362549
573,500,"[0.5480312122833618, 0.5061919689178467]",16.429566144943237,7.0,6.892301082611084
574,500,"[0.5480312122833618, 0.5061919689178467]",16.435550212860107,6.0,6.2860894203186035
575,500,"[0.5480312122833618, 0.5061919689178467]",16.440536975860596,6.0,6.602357387542725
576,500,"[0.5480312122833618, 0.5061919689178467]",16.446521043777466,7.0,6.641147613525391
577,500,"[0.5480312122833618, 0.5061919689178467]",16.452505111694336,6.0,5.740861415863037
578,500,"[0.5480312122833618, 0.5061919689178467]",16.467464208602905,5.0,5.147397994995117
579,500,"[0.5480312122833618, 0.5061919689178467]",16.480430364608765,6.0,6.4406352043151855
580,500,"[0.5480312122833618, 0.5061919689178467]",16.487411499023438,6.0,6.277007579803467
581,500,"[0.5480312122833618, 0.5061919689178467]",16.493396520614624,6.0,6.175450801849365
582,500,"[0.5480312122833618, 0.5061919689178467]",16.499380111694336,5.0,5.975719928741455
583,500,"[0.5480312122833618, 0.5061919689178467]",16.506360054016113,7.0,6.3168044090271
584,500,"[0.5480312122833618, 0.5061919689178467]",16.512344121932983,7.0,6.3168044090271
585,500,"[0.5480312122833618, 0.5061919689178467]",16.519325494766235,8.0,6.76564359664917
586,500,"[0.5480312122833618, 0.5061919689178467]",16.525309801101685,7.0,6.366865634918213
587,500,"[0.5480312122833618, 0.5061919689178467]",16.532290935516357,5.0,5.565196514129639
588,500,"[0.5480312122833618, 0.5061919689178467]",16.53927230834961,6.0,5.812653064727783
589,500,"[0.5480312122833618, 0.5061919689178467]",16.54525637626648,6.0,5.587570667266846
590,500,"[0.5480312122833618, 0.5061919689178467]",16.55223822593689,6.0,5.807945251464844
591,500,"[0.5480312122833618, 0.5061919689178467]",16.5592200756073,6.0,6.875415802001953
592,500,"[0.5480312122833618, 0.5061919689178467]",16.56620144844055,5.0,6.151320457458496
593,500,"[0.5480312122833618, 0.5061919689178467]",16.573182821273804,6.0,6.488070011138916
594,500,"[0.5480312122833618, 0.5061919689178467]",16.58016324043274,7.0,6.599749565124512
595,500,"[0.5480312122833618, 0.5061919689178467]",16.58614730834961,6.0,6.517658710479736
596,500,"[0.5480312122833618, 0.5061919689178467]",16.59312868118286,6.0,6.356577396392822
597,500,"[0.5480312122833618, 0.5061919689178467]",16.59911298751831,6.0,5.5761590003967285
598,500,"[0.5480312122833618, 0.5061919689178467]",16.606095790863037,6.0,6.133081912994385
599,500,"[0.5480312122833618, 0.5061919689178467]",16.611080646514893,6.0,6.082818508148193
600,500,"[0.5480312122833618, 0.5061919689178467]",16.6170654296875,6.0,5.924774646759033
601,500,"[0.5480312122833618, 0.5061919689178467]",16.623048782348633,7.0,6.39370584487915
602,500,"[0.5480312122833618, 0.5061919689178467]",16.62803554534912,6.0,5.6289262771606445
603,500,"[0.5480312122833618, 0.5061919689178467]",16.63401961326599,6.0,6.107331275939941
604,500,"[0.5480312122833618, 0.5061919689178467]",16.639006853103638,6.0,6.277158260345459
605,500,"[0.5480312122833618, 0.5061919689178467]",16.64499020576477,5.0,5.557109355926514
606,500,"[0.5480312122833618, 0.5061919689178467]",16.6499764919281,6.0,6.285485744476318
607,500,"[0.5480312122833618, 0.5061919689178467]",16.65596079826355,4.0,5.850080490112305
608,500,"[0.5480312122833618, 0.5061919689178467]",16.66094708442688,5.0,5.5318474769592285
609,500,"[0.5480312122833618, 0.5061919689178467]",16.66693139076233,6.0,5.996196269989014
610,500,"[0.5480312122833618, 0.5061919689178467]",16.6729154586792,5.0,5.761745929718018
611,500,"[0.5480312122833618, 0.5061919689178467]",16.67790198326111,4.0,6.208755016326904
612,500,"[0.5480312122833618, 0.5061919689178467]",16.68388605117798,5.0,6.18698787689209
613,500,"[0.5480312122833618, 0.5061919689178467]",16.68987011909485,5.0,6.002501964569092
614,500,"[0.5480312122833618, 0.5061919689178467]",16.6948561668396,5.0,5.622619152069092
615,500,"[0.5480312122833618, 0.5061919689178467]",16.700840950012207,7.0,6.1503095626831055
616,500,"[0.5480312122833618, 0.5061919689178467]",16.705826997756958,5.0,5.046572208404541
617,500,"[0.5480312122833618, 0.5061919689178467]",16.711811542510986,6.0,5.831225872039795
618,500,"[0.5480312122833618, 0.5061919689178467]",16.717795372009277,6.0,5.921109676361084
619,500,"[0.5480312122833618, 0.5061919689178467]",16.722782135009766,6.0,5.22813081741333
620,500,"[0.5480312122833618, 0.5061919689178467]",16.728766202926636,4.0,5.265341281890869
621,500,"[0.5480312122833618, 0.5061919689178467]",16.73474931716919,6.0,5.095016956329346
622,500,"[0.5480312122833618, 0.5061919689178467]",16.739737510681152,6.0,5.776197910308838
623,500,"[0.5480312122833618, 0.5061919689178467]",16.745720863342285,5.0,5.175943851470947
624,500,"[0.5480312122833618, 0.5061919689178467]",16.750707387924194,6.0,5.964789867401123
625,500,"[0.5480312122833618, 0.5061919689178467]",16.756691932678223,5.0,5.910946369171143
626,500,"[0.5480312122833618, 0.5061919689178467]",16.762675285339355,6.0,5.477279186248779
627,500,"[0.5480312122833618, 0.5061919689178467]",16.768659353256226,6.0,5.559004306793213
628,500,"[0.5480312122833618, 0.5061919689178467]",16.773646116256714,5.0,5.774255275726318
629,500,"[0.5480312122833618, 0.5061919689178467]",16.77962899208069,5.0,6.465453624725342
630,500,"[0.5480312122833618, 0.5061919689178467]",16.785613298416138,4.0,5.614598751068115
631,500,"[0.5480312122833618, 0.5061919689178467]",16.791597366333008,7.0,6.007012367248535
632,500,"[0.5480312122833618, 0.5061919689178467]",16.803565502166748,6.0,6.114498138427734
633,500,"[0.5480312122833618, 0.5061919689178467]",16.81653070449829,6.0,5.8164753913879395
634,500,"[0.5480312122833618, 0.5061919689178467]",16.82850456237793,6.0,6.084010601043701
635,500,"[0.5480312122833618, 0.5061919689178467]",16.840467929840088,6.0,6.316834926605225
636,500,"[0.5480312122833618, 0.5061919689178467]",16.85243535041809,5.0,5.664665699005127
637,500,"[0.5480312122833618, 0.5061919689178467]",16.86440348625183,6.0,5.934757709503174
638,500,"[0.5480312122833618, 0.5061919689178467]",16.876371383666992,5.0,6.281182289123535
639,500,"[0.5480312122833618, 0.5061919689178467]",16.884350776672363,6.0,5.725175380706787
640,500,"[0.5480312122833618, 0.5061919689178467]",16.890345811843872,5.0,5.697656154632568
641,500,"[0.5480312122833618, 0.5061919689178467]",16.895321369171143,5.0,5.686272621154785
642,500,"[0.5480312122833618, 0.5061919689178467]",16.901304721832275,6.0,6.349661350250244
643,500,"[0.5480312122833618, 0.5061919689178467]",16.907288551330566,6.0,6.4614176750183105
644,500,"[0.5480312122833618, 0.5061919689178467]",16.912274837493896,5.0,5.609462261199951
645,500,"[0.5480312122833618, 0.5061919689178467]",16.918258666992188,5.0,5.874239444732666
646,1000,"[0.4756801929267198, 0.5371516942977905]",14.937784433364868,6.0,5.592618465423584
647,1000,"[0.4756801929267198, 0.5371516942977905]",14.943767309188843,6.0,5.71802282333374
648,1000,"[0.4756801929267198, 0.5371516942977905]",14.949751377105713,7.0,6.6312994956970215
649,1000,"[0.4756801929267198, 0.5371516942977905]",14.955735206604004,5.0,6.314767360687256
650,1000,"[0.4756801929267198, 0.5371516942977905]",14.961718797683716,7.0,6.288961887359619
651,1000,"[0.4756801929267198, 0.5371516942977905]",14.966706037521362,6.0,5.6604180335998535
652,1000,"[0.4756801929267198, 0.5371516942977905]",14.972690105438232,5.0,5.570840358734131
653,1000,"[0.4756801929267198, 0.5371516942977905]",14.978673458099365,6.0,5.461926460266113
654,1000,"[0.4756801929267198, 0.5371516942977905]",14.98366117477417,6.0,5.477026462554932
655,1000,"[0.4756801929267198, 0.5371516942977905]",14.98964524269104,6.0,5.388906955718994
656,1000,"[0.4756801929267198, 0.5371516942977905]",14.995629072189331,6.0,5.667625904083252
657,1000,"[0.4756801929267198, 0.5371516942977905]",15.001613140106201,6.0,5.965643405914307
658,1000,"[0.4756801929267198, 0.5371516942977905]",15.00659966468811,6.0,6.2468647956848145
659,1000,"[0.4756801929267198, 0.5371516942977905]",15.012979984283447,6.0,5.812070369720459
660,1000,"[0.4756801929267198, 0.5371516942977905]",15.017966747283936,6.0,5.6998820304870605
661,1000,"[0.4756801929267198, 0.5371516942977905]",15.02394986152649,6.0,6.481900691986084
662,1000,"[0.4756801929267198, 0.5371516942977905]",15.028936624526978,7.0,6.380650043487549
663,1000,"[0.4756801929267198, 0.5371516942977905]",15.034920454025269,6.0,6.3091607093811035
664,1000,"[0.4756801929267198, 0.5371516942977905]",15.040904760360718,4.0,6.166285037994385
665,1000,"[0.4756801929267198, 0.5371516942977905]",15.046888828277588,5.0,5.653573513031006
666,1000,"[0.4756801929267198, 0.5371516942977905]",15.0528724193573,5.0,5.832761287689209
667,1000,"[0.4756801929267198, 0.5371516942977905]",15.05885648727417,5.0,5.448171138763428
668,1000,"[0.4756801929267198, 0.5371516942977905]",15.06484055519104,6.0,5.368358135223389
669,1000,"[0.4756801929267198, 0.5371516942977905]",15.07082462310791,7.0,6.400792598724365
670,1000,"[0.4756801929267198, 0.5371516942977905]",15.075811624526978,8.0,5.790417671203613
671,1000,"[0.4756801929267198, 0.5371516942977905]",15.081796169281006,5.0,5.7909932136535645
672,1000,"[0.4756801929267198, 0.5371516942977905]",15.087780237197876,6.0,5.664519786834717
673,1000,"[0.4756801929267198, 0.5371516942977905]",15.092766523361206,5.0,5.399526596069336
674,1000,"[0.4756801929267198, 0.5371516942977905]",15.098750829696655,5.0,6.130664348602295
675,1000,"[0.4756801929267198, 0.5371516942977905]",15.103737831115723,6.0,6.113997936248779
676,1000,"[0.4756801929267198, 0.5371516942977905]",15.110096216201782,5.0,5.920463562011719
677,1000,"[0.4756801929267198, 0.5371516942977905]",15.116079807281494,7.0,5.631892204284668
678,1000,"[0.4756801929267198, 0.5371516942977905]",15.121066808700562,6.0,5.755002498626709
679,1000,"[0.4756801929267198, 0.5371516942977905]",15.127051591873169,6.0,5.596177577972412
680,1000,"[0.4756801929267198, 0.5371516942977905]",15.133041381835938,5.0,5.0843634605407715
681,1000,"[0.4756801929267198, 0.5371516942977905]",15.139019966125488,6.0,5.8793511390686035
682,1000,"[0.4756801929267198, 0.5371516942977905]",15.144005537033081,6.0,5.788703441619873
683,1000,"[0.4756801929267198, 0.5371516942977905]",15.149989366531372,6.0,6.133738040924072
684,1000,"[0.4756801929267198, 0.5371516942977905]",15.1559739112854,6.0,5.888366222381592
685,1000,"[0.4756801929267198, 0.5371516942977905]",15.161957502365112,5.0,5.195001125335693
686,1000,"[0.4756801929267198, 0.5371516942977905]",15.167941570281982,5.0,4.886936664581299
687,1000,"[0.4756801929267198, 0.5371516942977905]",15.172937631607056,6.0,6.2554802894592285
688,1000,"[0.4756801929267198, 0.5371516942977905]",15.178912162780762,6.0,6.149993419647217
689,1000,"[0.4756801929267198, 0.5371516942977905]",15.184895992279053,6.0,6.236313343048096
690,1000,"[0.4756801929267198, 0.5371516942977905]",15.18989109992981,6.0,6.154475688934326
691,1000,"[0.4756801929267198, 0.5371516942977905]",15.195867538452148,7.0,5.795094966888428
692,1000,"[0.4756801929267198, 0.5371516942977905]",15.201850652694702,6.0,5.562282085418701
693,1000,"[0.4756801929267198, 0.5371516942977905]",15.206838130950928,6.0,6.0613579750061035
694,1000,"[0.4756801929267198, 0.5371516942977905]",15.212242603302002,6.0,5.932185173034668
695,1000,"[0.4756801929267198, 0.5371516942977905]",15.218227863311768,5.0,5.446682453155518
696,1000,"[0.4756801929267198, 0.5371516942977905]",15.223213195800781,6.0,6.232877254486084
697,1000,"[0.4756801929267198, 0.5371516942977905]",15.229196786880493,7.0,6.295589923858643
698,1000,"[0.4756801929267198, 0.5371516942977905]",15.234183311462402,6.0,5.770186901092529
699,1000,"[0.4756801929267198, 0.5371516942977905]",15.24016809463501,5.0,5.522200107574463
700,1000,"[0.4756801929267198, 0.5371516942977905]",15.24515438079834,5.0,5.792208194732666
701,1000,"[0.4756801929267198, 0.5371516942977905]",15.250152349472046,6.0,5.346522808074951
702,1000,"[0.4756801929267198, 0.5371516942977905]",15.256125211715698,4.0,5.792775630950928
703,1000,"[0.4756801929267198, 0.5371516942977905]",15.261527299880981,7.0,6.067043781280518
704,1000,"[0.4756801929267198, 0.5371516942977905]",15.267512083053589,6.0,6.100344181060791
705,1000,"[0.4756801929267198, 0.5371516942977905]",15.273496150970459,8.0,6.598765850067139
706,1000,"[0.4756801929267198, 0.5371516942977905]",15.279480218887329,7.0,6.191445827484131
707,1000,"[0.4756801929267198, 0.5371516942977905]",15.28546404838562,6.0,5.713210582733154
708,1000,"[0.4756801929267198, 0.5371516942977905]",15.290451288223267,6.0,5.5393385887146
709,1000,"[0.4756801929267198, 0.5371516942977905]",15.298428535461426,6.0,5.847782611846924
710,1000,"[0.4756801929267198, 0.5371516942977905]",15.30443286895752,7.0,6.3737473487854
711,1000,"[0.4756801929267198, 0.5371516942977905]",15.309398651123047,6.0,5.8081793785095215
712,1000,"[0.4756801929267198, 0.5371516942977905]",15.315382957458496,6.0,5.2928290367126465
713,1000,"[0.4756801929267198, 0.5371516942977905]",15.320369720458984,5.0,5.535542964935303
714,1000,"[0.4756801929267198, 0.5371516942977905]",15.326354742050171,6.0,5.969245433807373
715,1000,"[0.4756801929267198, 0.5371516942977905]",15.332338094711304,8.0,5.996484279632568
716,1000,"[0.4756801929267198, 0.5371516942977905]",15.337324857711792,8.0,6.182694911956787
717,1000,"[0.4756801929267198, 0.5371516942977905]",15.34330940246582,7.0,6.335411071777344
718,1000,"[0.4756801929267198, 0.5371516942977905]",15.348295450210571,6.0,6.445247173309326
719,1000,"[0.4756801929267198, 0.5371516942977905]",15.3542799949646,7.0,5.583913326263428
720,1000,"[0.4756801929267198, 0.5371516942977905]",15.360264539718628,7.0,5.7893595695495605
721,1000,"[0.4756801929267198, 0.5371516942977905]",15.366248369216919,6.0,6.169119358062744
722,1000,"[0.4756801929267198, 0.5371516942977905]",15.37223219871521,5.0,5.881927967071533
723,1000,"[0.4756801929267198, 0.5371516942977905]",15.37821650505066,6.0,6.030541896820068
724,1000,"[0.4756801929267198, 0.5371516942977905]",15.38420033454895,6.0,5.770815849304199
725,1000,"[0.4756801929267198, 0.5371516942977905]",15.390184164047241,7.0,5.794933795928955
726,1000,"[0.4756801929267198, 0.5371516942977905]",15.396168231964111,8.0,5.988614559173584
727,1000,"[0.4756801929267198, 0.5371516942977905]",15.402156352996826,7.0,6.483234882354736
728,1000,"[0.4756801929267198, 0.5371516942977905]",15.408140659332275,5.0,5.215351581573486
729,1000,"[0.4756801929267198, 0.5371516942977905]",15.414124250411987,6.0,5.688496112823486
730,1000,"[0.4756801929267198, 0.5371516942977905]",15.420112609863281,5.0,5.421717166900635
731,1000,"[0.4756801929267198, 0.5371516942977905]",15.42609691619873,7.0,5.956155776977539
732,1000,"[0.4756801929267198, 0.5371516942977905]",15.432085275650024,5.0,5.6647114753723145
733,1000,"[0.4756801929267198, 0.5371516942977905]",15.438068151473999,6.0,6.31162166595459
734,1000,"[0.4756801929267198, 0.5371516942977905]",15.44405460357666,6.0,5.870513439178467
735,1000,"[0.4756801929267198, 0.5371516942977905]",15.449061632156372,5.0,6.042381763458252
736,1000,"[0.4756801929267198, 0.5371516942977905]",15.45502781867981,6.0,5.677539348602295
737,1000,"[0.4756801929267198, 0.5371516942977905]",15.460014581680298,6.0,6.028034687042236
738,1000,"[0.4756801929267198, 0.5371516942977905]",15.465998411178589,5.0,5.575728893280029
739,1000,"[0.4756801929267198, 0.5371516942977905]",15.470985412597656,6.0,6.049463748931885
740,1000,"[0.4756801929267198, 0.5371516942977905]",15.476969242095947,6.0,5.631303310394287
741,1000,"[0.4756801929267198, 0.5371516942977905]",15.481956005096436,3.0,5.307912349700928
742,1000,"[0.4756801929267198, 0.5371516942977905]",15.487939834594727,4.0,5.512279987335205
743,1000,"[0.4756801929267198, 0.5371516942977905]",15.493923664093018,5.0,5.618885517120361
744,1000,"[0.4756801929267198, 0.5371516942977905]",15.499907970428467,5.0,5.828715801239014
745,1000,"[0.4756801929267198, 0.5371516942977905]",15.509881734848022,6.0,5.71935510635376
746,1000,"[0.4756801929267198, 0.5371516942977905]",15.517860174179077,5.0,6.045443534851074
747,1000,"[0.4756801929267198, 0.5371516942977905]",15.523847579956055,6.0,5.862247467041016
748,1000,"[0.4756801929267198, 0.5371516942977905]",15.529704093933105,6.0,5.612574577331543
749,1000,"[0.4756801929267198, 0.5371516942977905]",15.535687685012817,8.0,6.3458991050720215
750,1000,"[0.4756801929267198, 0.5371516942977905]",15.541671752929688,6.0,6.300302028656006
751,1000,"[0.4756801929267198, 0.5371516942977905]",15.547662258148193,5.0,5.400280952453613
752,1000,"[0.4756801929267198, 0.5371516942977905]",15.554052829742432,6.0,5.478447437286377
753,1000,"[0.4756801929267198, 0.5371516942977905]",15.560480117797852,6.0,5.805288791656494
754,1000,"[0.4756801929267198, 0.5371516942977905]",15.565468311309814,6.0,5.703794002532959
755,1000,"[0.4756801929267198, 0.5371516942977905]",15.571451425552368,5.0,6.399616718292236
756,1000,"[0.4756801929267198, 0.5371516942977905]",15.577436208724976,5.0,5.252986907958984
757,1000,"[0.4756801929267198, 0.5371516942977905]",15.582422018051147,7.0,6.247146129608154
758,1000,"[0.4756801929267198, 0.5371516942977905]",15.588407278060913,6.0,5.968637466430664
759,1000,"[0.4756801929267198, 0.5371516942977905]",15.594390153884888,6.0,5.714503765106201
760,1000,"[0.4756801929267198, 0.5371516942977905]",15.599380731582642,6.0,6.009559631347656
761,1000,"[0.4756801929267198, 0.5371516942977905]",15.605360746383667,6.0,5.516664028167725
762,1000,"[0.4756801929267198, 0.5371516942977905]",15.611351490020752,6.0,5.4872870445251465
763,1000,"[0.4756801929267198, 0.5371516942977905]",15.616358518600464,6.0,5.448722839355469
764,1000,"[0.4756801929267198, 0.5371516942977905]",15.622316837310791,6.0,6.427675724029541
765,1000,"[0.4756801929267198, 0.5371516942977905]",15.627301454544067,6.0,6.386993408203125
766,1000,"[0.4756801929267198, 0.5371516942977905]",15.633286237716675,6.0,5.861851215362549
767,1000,"[0.4756801929267198, 0.5371516942977905]",15.639270305633545,6.0,6.045574188232422
768,1000,"[0.4756801929267198, 0.5371516942977905]",15.645253658294678,7.0,5.430349826812744
769,1000,"[0.4756801929267198, 0.5371516942977905]",15.651237726211548,6.0,5.7381744384765625
770,1000,"[0.4756801929267198, 0.5371516942977905]",15.656224250793457,6.0,5.695819854736328
771,1000,"[0.4756801929267198, 0.5371516942977905]",15.662208318710327,7.0,6.222203731536865
772,1000,"[0.4756801929267198, 0.5371516942977905]",15.668192148208618,6.0,5.48957633972168
773,1000,"[0.4756801929267198, 0.5371516942977905]",15.673178911209106,7.0,6.141514301300049
774,1000,"[0.4756801929267198, 0.5371516942977905]",15.679164171218872,7.0,6.541231632232666
775,1000,"[0.4756801929267198, 0.5371516942977905]",15.685148239135742,6.0,6.444378852844238
776,1000,"[0.4756801929267198, 0.5371516942977905]",15.692128658294678,6.0,5.794629096984863
777,1000,"[0.4756801929267198, 0.5371516942977905]",15.698112964630127,6.0,5.951600551605225
778,1000,"[0.4756801929267198, 0.5371516942977905]",15.704098463058472,4.0,5.095535755157471
779,1000,"[0.4756801929267198, 0.5371516942977905]",15.710081577301025,5.0,5.620558261871338
780,1000,"[0.4756801929267198, 0.5371516942977905]",15.71706223487854,6.0,5.441074371337891
781,1000,"[0.4756801929267198, 0.5371516942977905]",15.72306776046753,5.0,5.658012390136719
782,1000,"[0.4756801929267198, 0.5371516942977905]",15.728032112121582,6.0,5.849997043609619
783,1000,"[0.4756801929267198, 0.5371516942977905]",15.734017133712769,3.0,4.98652458190918
784,1000,"[0.4756801929267198, 0.5371516942977905]",15.74000096321106,5.0,5.644294261932373
785,1000,"[0.4756801929267198, 0.5371516942977905]",15.74598479270935,7.0,6.189842224121094
786,1000,"[0.4756801929267198, 0.5371516942977905]",15.751968383789062,5.0,5.544520854949951
787,1000,"[0.4756801929267198, 0.5371516942977905]",15.75695538520813,6.0,6.304815292358398
788,1000,"[0.4756801929267198, 0.5371516942977905]",15.762397766113281,6.0,5.655704021453857
789,1000,"[0.4756801929267198, 0.5371516942977905]",15.769380331039429,6.0,6.266396999359131
790,1000,"[0.4756801929267198, 0.5371516942977905]",15.77536416053772,5.0,5.948618412017822
791,1000,"[0.4756801929267198, 0.5371516942977905]",15.78134822845459,6.0,6.6819939613342285
792,1000,"[0.4756801929267198, 0.5371516942977905]",15.78733205795288,6.0,5.716741561889648
793,1000,"[0.4756801929267198, 0.5371516942977905]",15.793316125869751,4.0,5.710907936096191
794,1000,"[0.4756801929267198, 0.5371516942977905]",15.799299001693726,5.0,5.226151466369629
795,1000,"[0.4756801929267198, 0.5371516942977905]",15.805282831192017,5.0,5.685284614562988
796,1000,"[0.4756801929267198, 0.5371516942977905]",15.811267137527466,6.0,5.932743072509766
797,1000,"[0.4756801929267198, 0.5371516942977905]",15.818250179290771,7.0,6.489912033081055
798,1000,"[0.4756801929267198, 0.5371516942977905]",15.824233531951904,6.0,5.519591331481934
799,1000,"[0.4756801929267198, 0.5371516942977905]",15.830217599868774,5.0,5.550085544586182
800,1000,"[0.4756801929267198, 0.5371516942977905]",15.836201667785645,5.0,6.171267986297607
801,1000,"[0.4756801929267198, 0.5371516942977905]",15.843182563781738,6.0,5.182486057281494
802,1000,"[0.4756801929267198, 0.5371516942977905]",15.849167108535767,6.0,5.8813042640686035
803,1000,"[0.4756801929267198, 0.5371516942977905]",15.855150699615479,5.0,5.67368745803833
804,1000,"[0.4756801929267198, 0.5371516942977905]",15.861135244369507,6.0,5.720214366912842
805,1000,"[0.4756801929267198, 0.5371516942977905]",15.868115186691284,5.0,5.505900859832764
806,1000,"[0.4756801929267198, 0.5371516942977905]",15.878088235855103,5.0,5.800654888153076
807,1000,"[0.4756801929267198, 0.5371516942977905]",15.886067628860474,6.0,6.038644313812256
808,1000,"[0.4756801929267198, 0.5371516942977905]",15.897038698196411,6.0,5.4091668128967285
809,1000,"[0.4756801929267198, 0.5371516942977905]",15.903022050857544,6.0,6.25144100189209
810,1000,"[0.4756801929267198, 0.5371516942977905]",15.909006357192993,7.0,5.693212985992432
811,1000,"[0.4756801929267198, 0.5371516942977905]",15.914990186691284,6.0,5.87663459777832
812,1000,"[0.4756801929267198, 0.5371516942977905]",15.921972274780273,5.0,5.701222896575928
813,1000,"[0.4756801929267198, 0.5371516942977905]",15.927969455718994,5.0,5.695986747741699
814,1000,"[0.4756801929267198, 0.5371516942977905]",15.934937477111816,6.0,6.272379398345947
815,1000,"[0.4756801929267198, 0.5371516942977905]",15.940921306610107,6.0,5.499356269836426
816,1000,"[0.4756801929267198, 0.5371516942977905]",15.946905374526978,4.0,5.180604934692383
817,1000,"[0.4756801929267198, 0.5371516942977905]",15.951890468597412,6.0,6.153141975402832
818,1000,"[0.4756801929267198, 0.5371516942977905]",15.95787525177002,6.0,5.407944202423096
819,1000,"[0.4756801929267198, 0.5371516942977905]",15.963860273361206,6.0,5.889660358428955
820,1000,"[0.4756801929267198, 0.5371516942977905]",15.970841407775879,6.0,6.329726696014404
821,1000,"[0.4756801929267198, 0.5371516942977905]",15.975827932357788,7.0,6.416566371917725
822,1000,"[0.4756801929267198, 0.5371516942977905]",15.982808589935303,6.0,5.395801544189453
823,1000,"[0.4756801929267198, 0.5371516942977905]",15.988792419433594,6.0,5.5298333168029785
824,1000,"[0.4756801929267198, 0.5371516942977905]",15.998766899108887,6.0,6.615461826324463
825,1000,"[0.4756801929267198, 0.5371516942977905]",16.010735273361206,6.0,5.5442986488342285
826,1000,"[0.4756801929267198, 0.5371516942977905]",16.01671862602234,6.0,6.144969463348389
