,dense value,loss,duration,Y_test,Y_pred
509,500,"[0.48411221080243405, 0.5572755336761475]",46.98439955711365,6.0,5.086131572723389
510,500,"[0.48411221080243405, 0.5572755336761475]",46.99038362503052,5.0,5.191455364227295
511,500,"[0.48411221080243405, 0.5572755336761475]",46.99636745452881,6.0,5.035000324249268
512,500,"[0.48411221080243405, 0.5572755336761475]",47.0013542175293,6.0,5.699971675872803
513,500,"[0.48411221080243405, 0.5572755336761475]",47.00733804702759,6.0,5.7394609451293945
514,500,"[0.48411221080243405, 0.5572755336761475]",47.01332211494446,6.0,4.95767068862915
515,500,"[0.48411221080243405, 0.5572755336761475]",47.018308877944946,6.0,6.033481121063232
516,500,"[0.48411221080243405, 0.5572755336761475]",47.02429270744324,5.0,4.731254577636719
517,500,"[0.48411221080243405, 0.5572755336761475]",47.03027677536011,6.0,5.455709934234619
518,500,"[0.48411221080243405, 0.5572755336761475]",47.035263776779175,7.0,6.653422832489014
519,500,"[0.48411221080243405, 0.5572755336761475]",47.04124736785889,5.0,5.162606716156006
520,500,"[0.48411221080243405, 0.5572755336761475]",47.047240018844604,5.0,4.611330509185791
521,500,"[0.48411221080243405, 0.5572755336761475]",47.05274701118469,5.0,5.097072124481201
522,500,"[0.48411221080243405, 0.5572755336761475]",47.0577347278595,6.0,6.202291011810303
523,500,"[0.48411221080243405, 0.5572755336761475]",47.063719034194946,5.0,5.126453399658203
524,500,"[0.48411221080243405, 0.5572755336761475]",47.06870436668396,6.0,5.314268112182617
525,500,"[0.48411221080243405, 0.5572755336761475]",47.07468867301941,8.0,6.605313777923584
526,500,"[0.48411221080243405, 0.5572755336761475]",47.08067226409912,5.0,5.423768520355225
527,500,"[0.48411221080243405, 0.5572755336761475]",47.08665704727173,5.0,6.514642715454102
528,500,"[0.48411221080243405, 0.5572755336761475]",47.09264039993286,6.0,6.871001243591309
529,500,"[0.48411221080243405, 0.5572755336761475]",47.09762763977051,5.0,5.827271461486816
530,500,"[0.48411221080243405, 0.5572755336761475]",47.1036114692688,8.0,6.141335964202881
531,500,"[0.48411221080243405, 0.5572755336761475]",47.10960364341736,6.0,5.256221294403076
532,500,"[0.48411221080243405, 0.5572755336761475]",47.11458230018616,7.0,6.32108736038208
533,500,"[0.48411221080243405, 0.5572755336761475]",47.12059783935547,6.0,6.1563873291015625
534,500,"[0.48411221080243405, 0.5572755336761475]",47.12655019760132,5.0,5.479992866516113
535,500,"[0.48411221080243405, 0.5572755336761475]",47.13153672218323,6.0,5.373007297515869
536,500,"[0.48411221080243405, 0.5572755336761475]",47.13752007484436,5.0,5.879177093505859
537,500,"[0.48411221080243405, 0.5572755336761475]",47.14350485801697,5.0,5.095963954925537
538,500,"[0.48411221080243405, 0.5572755336761475]",47.14849138259888,5.0,5.267594814300537
539,500,"[0.48411221080243405, 0.5572755336761475]",47.15480184555054,5.0,5.303136825561523
540,500,"[0.48411221080243405, 0.5572755336761475]",47.160786628723145,6.0,5.123861789703369
541,500,"[0.48411221080243405, 0.5572755336761475]",47.165772676467896,6.0,5.601686000823975
542,500,"[0.48411221080243405, 0.5572755336761475]",47.17175769805908,6.0,5.922910690307617
543,500,"[0.48411221080243405, 0.5572755336761475]",47.17776608467102,6.0,6.1161274909973145
544,500,"[0.48411221080243405, 0.5572755336761475]",47.182727336883545,5.0,5.662177562713623
545,500,"[0.48411221080243405, 0.5572755336761475]",47.188711404800415,4.0,5.273918151855469
546,500,"[0.48411221080243405, 0.5572755336761475]",47.194695711135864,5.0,6.446675777435303
547,500,"[0.48411221080243405, 0.5572755336761475]",47.19968271255493,6.0,5.128360271453857
548,500,"[0.48411221080243405, 0.5572755336761475]",47.20566534996033,6.0,5.573244094848633
549,500,"[0.48411221080243405, 0.5572755336761475]",47.2136447429657,5.0,4.787347793579102
550,500,"[0.48411221080243405, 0.5572755336761475]",47.22660994529724,6.0,4.979385852813721
551,500,"[0.48411221080243405, 0.5572755336761475]",47.2375807762146,5.0,5.375941276550293
552,500,"[0.48411221080243405, 0.5572755336761475]",47.24356555938721,6.0,4.903957366943359
553,500,"[0.48411221080243405, 0.5572755336761475]",47.2495493888855,5.0,5.262111186981201
554,500,"[0.48411221080243405, 0.5572755336761475]",47.25704026222229,5.0,4.755743503570557
555,500,"[0.48411221080243405, 0.5572755336761475]",47.26302456855774,6.0,5.184811592102051
556,500,"[0.48411221080243405, 0.5572755336761475]",47.26900839805603,6.0,4.7337470054626465
557,500,"[0.48411221080243405, 0.5572755336761475]",47.27499222755432,5.0,4.937501907348633
558,500,"[0.48411221080243405, 0.5572755336761475]",47.28097629547119,5.0,5.071234703063965
559,500,"[0.48411221080243405, 0.5572755336761475]",47.28696036338806,6.0,5.522531986236572
560,500,"[0.48411221080243405, 0.5572755336761475]",47.29294466972351,5.0,4.894559860229492
561,500,"[0.48411221080243405, 0.5572755336761475]",47.29892826080322,5.0,5.636880397796631
562,500,"[0.48411221080243405, 0.5572755336761475]",47.30491232872009,6.0,5.804963111877441
563,500,"[0.48411221080243405, 0.5572755336761475]",47.31089520454407,5.0,5.208965301513672
564,500,"[0.48411221080243405, 0.5572755336761475]",47.31687951087952,6.0,5.016691207885742
565,500,"[0.48411221080243405, 0.5572755336761475]",47.321866273880005,5.0,5.141573905944824
566,500,"[0.48411221080243405, 0.5572755336761475]",47.32785081863403,6.0,6.000499248504639
567,500,"[0.48411221080243405, 0.5572755336761475]",47.3338348865509,5.0,4.995750427246094
568,500,"[0.48411221080243405, 0.5572755336761475]",47.339818239212036,5.0,5.447157382965088
569,500,"[0.48411221080243405, 0.5572755336761475]",47.344804763793945,5.0,4.7263593673706055
570,500,"[0.48411221080243405, 0.5572755336761475]",47.350788831710815,7.0,6.337596416473389
571,500,"[0.48411221080243405, 0.5572755336761475]",47.356783866882324,7.0,6.240502834320068
572,500,"[0.48411221080243405, 0.5572755336761475]",47.362757444381714,7.0,5.008083820343018
573,500,"[0.48411221080243405, 0.5572755336761475]",47.36874079704285,7.0,6.683922290802002
574,500,"[0.48411221080243405, 0.5572755336761475]",47.37372827529907,6.0,5.9090895652771
575,500,"[0.48411221080243405, 0.5572755336761475]",47.379711389541626,6.0,6.2069878578186035
576,500,"[0.48411221080243405, 0.5572755336761475]",47.38469743728638,7.0,6.47170877456665
577,500,"[0.48411221080243405, 0.5572755336761475]",47.390681982040405,6.0,5.336592197418213
578,500,"[0.48411221080243405, 0.5572755336761475]",47.396665811538696,5.0,4.729173183441162
579,500,"[0.48411221080243405, 0.5572755336761475]",47.40264940261841,6.0,6.271968841552734
580,500,"[0.48411221080243405, 0.5572755336761475]",47.407636880874634,6.0,5.990667819976807
581,500,"[0.48411221080243405, 0.5572755336761475]",47.413620710372925,6.0,5.762318134307861
582,500,"[0.48411221080243405, 0.5572755336761475]",47.419604539871216,5.0,5.616789817810059
583,500,"[0.48411221080243405, 0.5572755336761475]",47.424591302871704,7.0,6.150099277496338
584,500,"[0.48411221080243405, 0.5572755336761475]",47.43057465553284,7.0,6.150099277496338
585,500,"[0.48411221080243405, 0.5572755336761475]",47.43755769729614,8.0,6.587521076202393
586,500,"[0.48411221080243405, 0.5572755336761475]",47.44354176521301,7.0,6.156555652618408
587,500,"[0.48411221080243405, 0.5572755336761475]",47.449525356292725,5.0,5.145974159240723
588,500,"[0.48411221080243405, 0.5572755336761475]",47.45650672912598,6.0,5.469942569732666
589,500,"[0.48411221080243405, 0.5572755336761475]",47.46249079704285,6.0,5.382887363433838
590,500,"[0.48411221080243405, 0.5572755336761475]",47.46847486495972,6.0,5.605894088745117
591,500,"[0.48411221080243405, 0.5572755336761475]",47.474459171295166,6.0,6.648199558258057
592,500,"[0.48411221080243405, 0.5572755336761475]",47.48144054412842,5.0,6.013856410980225
593,500,"[0.48411221080243405, 0.5572755336761475]",47.48742413520813,6.0,6.138296604156494
594,500,"[0.48411221080243405, 0.5572755336761475]",47.493408203125,7.0,6.299990177154541
595,500,"[0.48411221080243405, 0.5572755336761475]",47.49939227104187,6.0,6.393862247467041
596,500,"[0.48411221080243405, 0.5572755336761475]",47.50637364387512,6.0,6.149733066558838
597,500,"[0.48411221080243405, 0.5572755336761475]",47.51235771179199,6.0,5.340298652648926
598,500,"[0.48411221080243405, 0.5572755336761475]",47.518341302871704,6.0,5.842387676239014
599,500,"[0.48411221080243405, 0.5572755336761475]",47.52432560920715,6.0,5.650693416595459
600,500,"[0.48411221080243405, 0.5572755336761475]",47.530309200286865,6.0,5.6345601081848145
601,500,"[0.48411221080243405, 0.5572755336761475]",47.536293268203735,7.0,6.028984546661377
602,500,"[0.48411221080243405, 0.5572755336761475]",47.542277574539185,6.0,5.4134955406188965
603,500,"[0.48411221080243405, 0.5572755336761475]",47.547263860702515,6.0,5.834287643432617
604,500,"[0.48411221080243405, 0.5572755336761475]",47.55324721336365,6.0,5.956056118011475
605,500,"[0.48411221080243405, 0.5572755336761475]",47.55823373794556,5.0,5.273895740509033
606,500,"[0.48411221080243405, 0.5572755336761475]",47.564218044281006,6.0,6.073889255523682
607,500,"[0.48411221080243405, 0.5572755336761475]",47.570202112197876,4.0,5.478055953979492
608,500,"[0.48411221080243405, 0.5572755336761475]",47.57618594169617,5.0,5.142131805419922
609,500,"[0.48411221080243405, 0.5572755336761475]",47.581172704696655,6.0,5.639276027679443
610,500,"[0.48411221080243405, 0.5572755336761475]",47.587156534194946,5.0,5.3873372077941895
611,500,"[0.48411221080243405, 0.5572755336761475]",47.593140602111816,4.0,6.055917263031006
612,500,"[0.48411221080243405, 0.5572755336761475]",47.59914708137512,5.0,5.816396236419678
613,500,"[0.48411221080243405, 0.5572755336761475]",47.60510873794556,5.0,5.575779914855957
614,500,"[0.48411221080243405, 0.5572755336761475]",47.61109280586243,5.0,5.288200378417969
615,500,"[0.48411221080243405, 0.5572755336761475]",47.616079330444336,7.0,5.8185858726501465
616,500,"[0.48411221080243405, 0.5572755336761475]",47.62206315994263,5.0,4.6813530921936035
617,500,"[0.48411221080243405, 0.5572755336761475]",47.6280472278595,6.0,5.474515438079834
618,500,"[0.48411221080243405, 0.5572755336761475]",47.63403129577637,6.0,5.58296012878418
619,500,"[0.48411221080243405, 0.5572755336761475]",47.640015840530396,6.0,4.896757125854492
620,500,"[0.48411221080243405, 0.5572755336761475]",47.64500188827515,4.0,5.032005310058594
621,500,"[0.48411221080243405, 0.5572755336761475]",47.65098547935486,6.0,4.897120952606201
622,500,"[0.48411221080243405, 0.5572755336761475]",47.65796685218811,6.0,5.453547954559326
623,500,"[0.48411221080243405, 0.5572755336761475]",47.66395115852356,5.0,4.886141300201416
624,500,"[0.48411221080243405, 0.5572755336761475]",47.66993474960327,6.0,5.6923627853393555
625,500,"[0.48411221080243405, 0.5572755336761475]",47.67591881752014,5.0,5.5643720626831055
626,500,"[0.48411221080243405, 0.5572755336761475]",47.68090534210205,6.0,5.180043697357178
627,500,"[0.48411221080243405, 0.5572755336761475]",47.68688941001892,6.0,4.971423625946045
628,500,"[0.48411221080243405, 0.5572755336761475]",47.69287347793579,5.0,5.3757219314575195
629,500,"[0.48411221080243405, 0.5572755336761475]",47.69885730743408,5.0,6.202820777893066
630,500,"[0.48411221080243405, 0.5572755336761475]",47.703845739364624,4.0,5.410337924957275
631,500,"[0.48411221080243405, 0.5572755336761475]",47.71182322502136,7.0,5.68860387802124
632,500,"[0.48411221080243405, 0.5572755336761475]",47.71680998802185,6.0,5.7965779304504395
633,500,"[0.48411221080243405, 0.5572755336761475]",47.72279334068298,6.0,5.634990692138672
634,500,"[0.48411221080243405, 0.5572755336761475]",47.72877740859985,6.0,5.933740139007568
635,500,"[0.48411221080243405, 0.5572755336761475]",47.734761476516724,6.0,6.155163288116455
636,500,"[0.48411221080243405, 0.5572755336761475]",47.73974800109863,5.0,5.306210041046143
637,500,"[0.48411221080243405, 0.5572755336761475]",47.7457320690155,6.0,5.574763298034668
638,500,"[0.48411221080243405, 0.5572755336761475]",47.751715898513794,5.0,5.999760627746582
639,500,"[0.48411221080243405, 0.5572755336761475]",47.7577006816864,6.0,5.2766194343566895
640,500,"[0.48411221080243405, 0.5572755336761475]",47.763683795928955,5.0,5.219120979309082
641,500,"[0.48411221080243405, 0.5572755336761475]",47.769668102264404,5.0,5.381985664367676
642,500,"[0.48411221080243405, 0.5572755336761475]",47.775651931762695,6.0,6.068030834197998
643,500,"[0.48411221080243405, 0.5572755336761475]",47.781635761260986,6.0,6.120601654052734
644,500,"[0.48411221080243405, 0.5572755336761475]",47.787619829177856,5.0,5.200464725494385
645,500,"[0.48411221080243405, 0.5572755336761475]",47.79360365867615,5.0,5.4656596183776855
646,1000,"[0.4867689082681579, 0.5433436632156372]",184.53066730499268,6.0,5.589049816131592
647,1000,"[0.4867689082681579, 0.5433436632156372]",184.53665161132812,6.0,5.799198627471924
648,1000,"[0.4867689082681579, 0.5433436632156372]",184.54163813591003,7.0,6.734205722808838
649,1000,"[0.4867689082681579, 0.5433436632156372]",184.5476222038269,5.0,6.4578046798706055
650,1000,"[0.4867689082681579, 0.5433436632156372]",184.5526089668274,7.0,6.372457027435303
651,1000,"[0.4867689082681579, 0.5433436632156372]",184.55859303474426,6.0,5.765676975250244
652,1000,"[0.4867689082681579, 0.5433436632156372]",184.56457710266113,5.0,5.639755725860596
653,1000,"[0.4867689082681579, 0.5433436632156372]",184.56956362724304,6.0,5.48170280456543
654,1000,"[0.4867689082681579, 0.5433436632156372]",184.5745508670807,6.0,5.605003833770752
655,1000,"[0.4867689082681579, 0.5433436632156372]",184.58053350448608,6.0,5.508968830108643
656,1000,"[0.4867689082681579, 0.5433436632156372]",184.58651757240295,6.0,5.694394588470459
657,1000,"[0.4867689082681579, 0.5433436632156372]",184.59250164031982,6.0,6.033888339996338
658,1000,"[0.4867689082681579, 0.5433436632156372]",184.59848546981812,6.0,6.280640125274658
659,1000,"[0.4867689082681579, 0.5433436632156372]",184.6034722328186,6.0,5.88101053237915
660,1000,"[0.4867689082681579, 0.5433436632156372]",184.60945582389832,6.0,5.7723708152771
661,1000,"[0.4867689082681579, 0.5433436632156372]",184.61643743515015,6.0,6.60839319229126
662,1000,"[0.4867689082681579, 0.5433436632156372]",184.62242150306702,7.0,6.49453592300415
663,1000,"[0.4867689082681579, 0.5433436632156372]",184.6284053325653,6.0,6.430483818054199
664,1000,"[0.4867689082681579, 0.5433436632156372]",184.63538670539856,4.0,6.24260950088501
665,1000,"[0.4867689082681579, 0.5433436632156372]",184.641371011734,5.0,5.756321430206299
666,1000,"[0.4867689082681579, 0.5433436632156372]",184.6473548412323,5.0,5.929098606109619
667,1000,"[0.4867689082681579, 0.5433436632156372]",184.65333938598633,5.0,5.492666721343994
668,1000,"[0.4867689082681579, 0.5433436632156372]",184.6593234539032,6.0,5.606562614440918
669,1000,"[0.4867689082681579, 0.5433436632156372]",184.6643102169037,7.0,6.540043354034424
670,1000,"[0.4867689082681579, 0.5433436632156372]",184.67129111289978,8.0,5.87639045715332
671,1000,"[0.4867689082681579, 0.5433436632156372]",184.6762990951538,5.0,5.860318183898926
672,1000,"[0.4867689082681579, 0.5433436632156372]",184.68329620361328,6.0,5.739228248596191
673,1000,"[0.4867689082681579, 0.5433436632156372]",184.68925285339355,5.0,5.454386234283447
674,1000,"[0.4867689082681579, 0.5433436632156372]",184.6952269077301,5.0,6.2433600425720215
675,1000,"[0.4867689082681579, 0.5433436632156372]",184.7002420425415,6.0,6.218247413635254
676,1000,"[0.4867689082681579, 0.5433436632156372]",184.70619821548462,5.0,5.996150016784668
677,1000,"[0.4867689082681579, 0.5433436632156372]",184.7121822834015,7.0,5.660043239593506
678,1000,"[0.4867689082681579, 0.5433436632156372]",184.71816611289978,6.0,5.809852123260498
679,1000,"[0.4867689082681579, 0.5433436632156372]",184.72415041923523,6.0,5.6709113121032715
680,1000,"[0.4867689082681579, 0.5433436632156372]",184.73013401031494,5.0,5.1261186599731445
681,1000,"[0.4867689082681579, 0.5433436632156372]",184.7361569404602,6.0,5.924248695373535
682,1000,"[0.4867689082681579, 0.5433436632156372]",184.741144657135,6.0,5.805112838745117
683,1000,"[0.4867689082681579, 0.5433436632156372]",184.74712753295898,6.0,6.2025146484375
684,1000,"[0.4867689082681579, 0.5433436632156372]",184.75311160087585,6.0,5.976747035980225
685,1000,"[0.4867689082681579, 0.5433436632156372]",184.759094953537,5.0,5.346323490142822
686,1000,"[0.4867689082681579, 0.5433436632156372]",184.76507925987244,5.0,5.1091389656066895
687,1000,"[0.4867689082681579, 0.5433436632156372]",184.77006602287292,6.0,6.386556625366211
688,1000,"[0.4867689082681579, 0.5433436632156372]",184.7770483493805,6.0,6.1139092445373535
689,1000,"[0.4867689082681579, 0.5433436632156372]",184.7840280532837,6.0,6.320580959320068
690,1000,"[0.4867689082681579, 0.5433436632156372]",184.78901529312134,6.0,6.242160320281982
691,1000,"[0.4867689082681579, 0.5433436632156372]",184.7949993610382,7.0,5.870711803436279
692,1000,"[0.4867689082681579, 0.5433436632156372]",184.80098247528076,6.0,5.574629306793213
693,1000,"[0.4867689082681579, 0.5433436632156372]",184.80696749687195,6.0,6.167107105255127
694,1000,"[0.4867689082681579, 0.5433436632156372]",184.81196284294128,6.0,6.0122389793396
695,1000,"[0.4867689082681579, 0.5433436632156372]",184.8179371356964,5.0,5.488738536834717
696,1000,"[0.4867689082681579, 0.5433436632156372]",184.8229238986969,6.0,6.338057041168213
697,1000,"[0.4867689082681579, 0.5433436632156372]",184.8289201259613,7.0,6.38435697555542
698,1000,"[0.4867689082681579, 0.5433436632156372]",184.83442664146423,6.0,5.786031246185303
699,1000,"[0.4867689082681579, 0.5433436632156372]",184.84043216705322,5.0,5.666983127593994
700,1000,"[0.4867689082681579, 0.5433436632156372]",184.8454234600067,5.0,5.871284008026123
701,1000,"[0.4867689082681579, 0.5433436632156372]",184.85138130187988,6.0,5.466863632202148
702,1000,"[0.4867689082681579, 0.5433436632156372]",184.85636830329895,4.0,5.866286277770996
703,1000,"[0.4867689082681579, 0.5433436632156372]",184.86235189437866,7.0,6.164116382598877
704,1000,"[0.4867689082681579, 0.5433436632156372]",184.867338180542,6.0,6.213066577911377
705,1000,"[0.4867689082681579, 0.5433436632156372]",184.87432026863098,8.0,6.616710662841797
706,1000,"[0.4867689082681579, 0.5433436632156372]",184.88030290603638,7.0,6.151569843292236
707,1000,"[0.4867689082681579, 0.5433436632156372]",184.88528966903687,6.0,5.7575788497924805
708,1000,"[0.4867689082681579, 0.5433436632156372]",184.89127373695374,6.0,5.6171956062316895
709,1000,"[0.4867689082681579, 0.5433436632156372]",184.89725852012634,6.0,5.926017761230469
710,1000,"[0.4867689082681579, 0.5433436632156372]",184.90224504470825,7.0,6.423790454864502
711,1000,"[0.4867689082681579, 0.5433436632156372]",184.90822911262512,6.0,5.939687252044678
712,1000,"[0.4867689082681579, 0.5433436632156372]",184.91321635246277,6.0,5.359644412994385
713,1000,"[0.4867689082681579, 0.5433436632156372]",184.9191997051239,5.0,5.555833339691162
714,1000,"[0.4867689082681579, 0.5433436632156372]",184.92518281936646,6.0,6.061988353729248
715,1000,"[0.4867689082681579, 0.5433436632156372]",184.93116855621338,8.0,6.029534816741943
716,1000,"[0.4867689082681579, 0.5433436632156372]",184.93715262413025,8.0,6.280467510223389
717,1000,"[0.4867689082681579, 0.5433436632156372]",184.94612860679626,7.0,6.380777835845947
718,1000,"[0.4867689082681579, 0.5433436632156372]",184.95809626579285,6.0,6.565968990325928
719,1000,"[0.4867689082681579, 0.5433436632156372]",184.9640793800354,7.0,5.695615291595459
720,1000,"[0.4867689082681579, 0.5433436632156372]",184.97205877304077,7.0,5.8544230461120605
721,1000,"[0.4867689082681579, 0.5433436632156372]",184.9790632724762,6.0,6.3086018562316895
722,1000,"[0.4867689082681579, 0.5433436632156372]",184.98502445220947,5.0,5.94533634185791
723,1000,"[0.4867689082681579, 0.5433436632156372]",184.99200654029846,6.0,6.074123382568359
724,1000,"[0.4867689082681579, 0.5433436632156372]",184.99699187278748,6.0,5.778176784515381
725,1000,"[0.4867689082681579, 0.5433436632156372]",185.00299954414368,7.0,5.893101215362549
726,1000,"[0.4867689082681579, 0.5433436632156372]",185.00896000862122,8.0,6.096459865570068
727,1000,"[0.4867689082681579, 0.5433436632156372]",185.0149438381195,7.0,6.5453667640686035
728,1000,"[0.4867689082681579, 0.5433436632156372]",185.01993107795715,5.0,5.258574485778809
729,1000,"[0.4867689082681579, 0.5433436632156372]",185.0259144306183,6.0,5.711414813995361
730,1000,"[0.4867689082681579, 0.5433436632156372]",185.03289937973022,5.0,5.520604610443115
731,1000,"[0.4867689082681579, 0.5433436632156372]",185.03788208961487,7.0,6.029983997344971
732,1000,"[0.4867689082681579, 0.5433436632156372]",185.04386615753174,5.0,5.713278293609619
733,1000,"[0.4867689082681579, 0.5433436632156372]",185.0498502254486,6.0,6.378068447113037
734,1000,"[0.4867689082681579, 0.5433436632156372]",185.0558340549469,6.0,5.977774143218994
735,1000,"[0.4867689082681579, 0.5433436632156372]",185.06082129478455,5.0,6.14298677444458
736,1000,"[0.4867689082681579, 0.5433436632156372]",185.06680464744568,6.0,5.705427646636963
737,1000,"[0.4867689082681579, 0.5433436632156372]",185.07278895378113,6.0,6.129677772521973
738,1000,"[0.4867689082681579, 0.5433436632156372]",185.07977032661438,5.0,5.7010016441345215
739,1000,"[0.4867689082681579, 0.5433436632156372]",185.08575439453125,6.0,6.126983165740967
740,1000,"[0.4867689082681579, 0.5433436632156372]",185.09273481369019,6.0,5.626322269439697
741,1000,"[0.4867689082681579, 0.5433436632156372]",185.09871983528137,3.0,5.339169979095459
742,1000,"[0.4867689082681579, 0.5433436632156372]",185.10471034049988,4.0,5.577605724334717
743,1000,"[0.4867689082681579, 0.5433436632156372]",185.11168503761292,5.0,5.6741814613342285
744,1000,"[0.4867689082681579, 0.5433436632156372]",185.11766910552979,5.0,5.865451812744141
745,1000,"[0.4867689082681579, 0.5433436632156372]",185.12564826011658,6.0,5.839720249176025
746,1000,"[0.4867689082681579, 0.5433436632156372]",185.1316318511963,5.0,6.133176803588867
747,1000,"[0.4867689082681579, 0.5433436632156372]",185.13761568069458,6.0,5.918423652648926
748,1000,"[0.4867689082681579, 0.5433436632156372]",185.1435990333557,6.0,5.625369548797607
749,1000,"[0.4867689082681579, 0.5433436632156372]",185.14958333969116,8.0,6.46252965927124
750,1000,"[0.4867689082681579, 0.5433436632156372]",185.1555678844452,6.0,6.408575534820557
751,1000,"[0.4867689082681579, 0.5433436632156372]",185.1625497341156,5.0,5.515732288360596
752,1000,"[0.4867689082681579, 0.5433436632156372]",185.16853427886963,6.0,5.558399677276611
753,1000,"[0.4867689082681579, 0.5433436632156372]",185.17451786994934,6.0,5.9002556800842285
754,1000,"[0.4867689082681579, 0.5433436632156372]",185.18149971961975,6.0,5.776095867156982
755,1000,"[0.4867689082681579, 0.5433436632156372]",185.18748307228088,5.0,6.444434642791748
756,1000,"[0.4867689082681579, 0.5433436632156372]",185.19346714019775,5.0,5.413485527038574
757,1000,"[0.4867689082681579, 0.5433436632156372]",185.19945096969604,7.0,6.245506286621094
758,1000,"[0.4867689082681579, 0.5433436632156372]",185.20543479919434,6.0,6.032196521759033
759,1000,"[0.4867689082681579, 0.5433436632156372]",185.2114179134369,6.0,5.823458194732666
760,1000,"[0.4867689082681579, 0.5433436632156372]",185.21740198135376,6.0,6.107539653778076
761,1000,"[0.4867689082681579, 0.5433436632156372]",185.22238850593567,6.0,5.5695977210998535
762,1000,"[0.4867689082681579, 0.5433436632156372]",185.22837257385254,6.0,5.560257911682129
763,1000,"[0.4867689082681579, 0.5433436632156372]",185.23435640335083,6.0,5.542674541473389
764,1000,"[0.4867689082681579, 0.5433436632156372]",185.23934316635132,6.0,6.570539951324463
765,1000,"[0.4867689082681579, 0.5433436632156372]",185.24532771110535,6.0,6.532097339630127
766,1000,"[0.4867689082681579, 0.5433436632156372]",185.25031423568726,6.0,5.903161525726318
767,1000,"[0.4867689082681579, 0.5433436632156372]",185.25629830360413,6.0,6.12520170211792
768,1000,"[0.4867689082681579, 0.5433436632156372]",185.26228213310242,7.0,5.6552205085754395
769,1000,"[0.4867689082681579, 0.5433436632156372]",185.2672688961029,6.0,5.865307331085205
770,1000,"[0.4867689082681579, 0.5433436632156372]",185.27325201034546,6.0,5.822800636291504
771,1000,"[0.4867689082681579, 0.5433436632156372]",185.27923679351807,7.0,6.371310710906982
772,1000,"[0.4867689082681579, 0.5433436632156372]",185.28522062301636,6.0,5.613692760467529
773,1000,"[0.4867689082681579, 0.5433436632156372]",185.29220247268677,7.0,6.233072280883789
774,1000,"[0.4867689082681579, 0.5433436632156372]",185.29818630218506,7.0,6.632725238800049
775,1000,"[0.4867689082681579, 0.5433436632156372]",185.3041696548462,6.0,6.56553316116333
776,1000,"[0.4867689082681579, 0.5433436632156372]",185.3091802597046,6.0,5.879043102264404
777,1000,"[0.4867689082681579, 0.5433436632156372]",185.3151409626007,6.0,6.049010753631592
778,1000,"[0.4867689082681579, 0.5433436632156372]",185.321124792099,4.0,5.092564105987549
779,1000,"[0.4867689082681579, 0.5433436632156372]",185.32611227035522,5.0,5.673914432525635
780,1000,"[0.4867689082681579, 0.5433436632156372]",185.3320951461792,6.0,5.481357097625732
781,1000,"[0.4867689082681579, 0.5433436632156372]",185.33708214759827,5.0,5.693655967712402
782,1000,"[0.4867689082681579, 0.5433436632156372]",185.34306621551514,6.0,5.970865726470947
783,1000,"[0.4867689082681579, 0.5433436632156372]",185.34805250167847,3.0,5.015364170074463
784,1000,"[0.4867689082681579, 0.5433436632156372]",185.35403633117676,5.0,5.647507667541504
785,1000,"[0.4867689082681579, 0.5433436632156372]",185.3600218296051,7.0,6.303371429443359
786,1000,"[0.4867689082681579, 0.5433436632156372]",185.36600542068481,5.0,5.641191005706787
787,1000,"[0.4867689082681579, 0.5433436632156372]",185.37198996543884,6.0,6.382874011993408
788,1000,"[0.4867689082681579, 0.5433436632156372]",185.37897086143494,6.0,5.694056987762451
789,1000,"[0.4867689082681579, 0.5433436632156372]",185.38595151901245,6.0,6.325463771820068
790,1000,"[0.4867689082681579, 0.5433436632156372]",185.39193511009216,5.0,6.013791084289551
791,1000,"[0.4867689082681579, 0.5433436632156372]",185.3979194164276,6.0,6.725021839141846
792,1000,"[0.4867689082681579, 0.5433436632156372]",185.40390348434448,6.0,5.8063130378723145
793,1000,"[0.4867689082681579, 0.5433436632156372]",185.40988755226135,4.0,5.751039028167725
794,1000,"[0.4867689082681579, 0.5433436632156372]",185.41587162017822,5.0,5.217970371246338
795,1000,"[0.4867689082681579, 0.5433436632156372]",185.4218544960022,5.0,5.757345676422119
796,1000,"[0.4867689082681579, 0.5433436632156372]",185.426842212677,6.0,6.048629283905029
797,1000,"[0.4867689082681579, 0.5433436632156372]",185.4328384399414,7.0,6.505031108856201
798,1000,"[0.4867689082681579, 0.5433436632156372]",185.43980741500854,6.0,5.608395576477051
799,1000,"[0.4867689082681579, 0.5433436632156372]",185.44479417800903,5.0,5.6439738273620605
800,1000,"[0.4867689082681579, 0.5433436632156372]",185.4507782459259,5.0,6.261139392852783
801,1000,"[0.4867689082681579, 0.5433436632156372]",185.45577597618103,6.0,5.265489101409912
802,1000,"[0.4867689082681579, 0.5433436632156372]",185.46174955368042,6.0,5.9869608879089355
803,1000,"[0.4867689082681579, 0.5433436632156372]",185.46673560142517,5.0,5.706078052520752
804,1000,"[0.4867689082681579, 0.5433436632156372]",185.47371673583984,6.0,5.775326728820801
805,1000,"[0.4867689082681579, 0.5433436632156372]",185.48571276664734,5.0,5.503733158111572
806,1000,"[0.4867689082681579, 0.5433436632156372]",185.49366307258606,5.0,5.869515419006348
807,1000,"[0.4867689082681579, 0.5433436632156372]",185.4996476173401,6.0,6.1240057945251465
